Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-11,20180411-laa-tex-1,,,,,,,,,,,,,594777,20180411-laa-tex-1
2018-04-17,20180417-bos-laa-1,5.0,7.0,22.4,5.0,7.0,22.4,5.0,7.0,22.4,5.0,7.0,22.4,594777,20180417-bos-laa-1
