Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-14,20180414-tex-hou-1,,,,,,,,,,,,,545358,20180414-tex-hou-1
2018-04-16,20180416-hou-sea-1,4.0,5.0,3.0,4.0,5.0,3.0,4.0,5.0,3.0,4.0,5.0,3.0,545358,20180416-hou-sea-1
2018-04-19,20180419-hou-sea-1,3.4,2.6,1.2,3.48,2.9200000000000004,1.44,3.49,2.9599999999999995,1.47,3.5,3.0,1.5,545358,20180419-hou-sea-1
