Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-chw-tor-1,,,,,,,,,,,,,641313,20180403-chw-tor-1
2018-04-10,20180410-tam-chw-1,4.0,5.0,43.1,4.0,5.0,43.1,4.0,5.0,43.1,4.0,5.0,43.1,641313,20180410-tam-chw-1
2018-04-21,20180421-hou-chw-1,4.0,5.0,26.36,4.0,5.0,28.592,4.0,5.0,28.871,4.0,5.0,29.15,641313,20180421-hou-chw-1
2018-04-24,20180424-sea-chw-1,4.0,3.1052631578947367,16.715789473684207,4.0,3.5586353944562905,20.451172707889125,4.0,3.6129849353419545,20.94039461405146,4.0,3.6666666666666665,21.433333333333334,641313,20180424-sea-chw-1
2018-04-27,20180427-chw-kan-1,4.0,1.8153846153846158,12.264615384615384,4.0,2.5594888178913746,16.393763578274758,4.0,2.6548360655737704,16.978262894842064,4.0,2.75,17.575,641313,20180427-chw-kan-1
2018-04-28,20180428-chw-kan-2,4.38388625592417,3.8056872037914693,11.011374407582938,4.233225271719159,3.595128244910625,14.669351058704402,4.216313374378469,3.5947531384571336,15.252457926380243,4.2,3.6,15.86,641313,20180428-chw-kan-2
