Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-14,20180414-sfo-sdg-1,,,,,,,,,,,,,519333,20180414-sfo-sdg-1
2018-04-22,20180422-sdg-ari-1,4.0,5.0,3.0,4.0,5.0,3.0,4.0,5.0,3.0,4.0,5.0,3.0,519333,20180422-sdg-ari-1
