Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-11,20180411-sea-kan-1,,,,,,,,,,,,,600301,20180411-sea-kan-1
2018-04-15,20180415-oak-sea-1,2.0,4.0,0.0,2.0,4.0,0.0,2.0,4.0,0.0,2.0,4.0,0.0,600301,20180415-oak-sea-1
2018-04-16,20180416-hou-sea-1,2.6,2.2,11.219999999999999,2.52,2.44,9.724,2.51,2.47,9.536999999999999,2.5,2.5,9.35,600301,20180416-hou-sea-1
