Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-tex-oak-1,,,,,,,,,,,,,640461,20180403-tex-oak-1
2018-04-21,20180421-bos-oak-1,5.0,1.0,27.7,5.0,1.0,27.7,5.0,1.0,27.7,5.0,1.0,27.7,640461,20180421-bos-oak-1
2018-04-22,20180422-bos-oak-1,3.8000000000000003,2.2,11.08,3.96,2.04,13.296000000000001,3.9799999999999995,2.02,13.572999999999999,4.0,2.0,13.85,640461,20180422-bos-oak-1
2018-04-23,20180423-oak-tex-1,3.421052631578947,3.0526315789473677,7.252631578947368,3.61407249466951,2.746268656716418,9.585927505330492,3.6401813091587782,2.706572457005733,9.906772430342622,3.6666666666666665,2.6666666666666665,10.233333333333333,640461,20180423-oak-tex-1
2018-04-24,20180424-oak-tex-1,2.8307692307692305,5.523076923076922,8.186153846153845,3.160894568690096,4.5021086261980825,9.56180191693291,3.2052119152339063,4.375563774490204,9.798898040783687,3.25,4.25,10.05,640461,20180424-oak-tex-1
2018-04-27,20180427-oak-hou-1,2.8957345971563977,4.554502369668246,7.346919431279621,3.1233698891892114,4.15177893370134,8.731099697046407,3.1608218333869917,4.0780109327574445,8.977145586662012,3.2,4.0,9.24,640461,20180427-oak-hou-1
