Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-cle-laa-1,,,,,,,,,,,,,429665,20180404-cle-laa-1
2018-04-06,20180406-kan-cle-1,6.0,2.0,3.0,6.0,2.0,3.0,6.0,2.0,3.0,6.0,2.0,3.0,429665,20180406-kan-cle-1
2018-04-09,20180409-det-cle-1,4.8,2.6,3.0,4.96,2.52,3.0,4.98,2.51,3.0,5.0,2.5,3.0,429665,20180409-det-cle-1
2018-04-10,20180410-det-cle-1,4.421052631578948,2.31578947368421,1.5789473684210524,4.614072494669509,2.3326226012793176,1.9189765458422177,4.64018130915878,2.333155579256099,1.9597387015064662,4.666666666666667,2.3333333333333335,2.0,429665,20180410-det-cle-1
2018-04-25,20180425-chc-cle-1,3.8307692307692314,2.1846153846153844,0.9230769230769231,4.160894568690096,2.2392332268370607,1.380191693290735,4.205211915233907,2.2448040783686527,1.4400239904038388,4.25,2.25,1.5,429665,20180425-chc-cle-1
2018-04-26,20180426-sea-cle-1,3.895734597156398,2.8815165876777247,10.05071090047393,4.123369889189211,2.649888535942055,6.818960322061717,4.160821833386992,2.6244764308720567,6.471467889001826,4.2,2.6,6.14,429665,20180426-sea-cle-1
2018-04-29,20180429-sea-cle-1,3.9338345864661655,3.290225563909775,8.753233082706766,4.09848627653362,2.922204989610637,6.7546262681134825,4.1312678602501425,2.8772542145532545,6.4767111897665215,4.166666666666667,2.8333333333333335,6.2,429665,20180429-sea-cle-1
2018-04-30,20180430-tex-cle-1,3.95726080621661,3.541525012141817,5.654103933948519,4.080825334181828,3.115479384942639,5.54336040115454,4.110191604154713,3.0575213237987837,5.436815944795448,4.142857142857143,3.0,5.314285714285715,429665,20180430-tex-cle-1
