Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-tex-oak-1,,,,,,,,,,,,,455139,20180404-tex-oak-1
2018-04-10,20180410-laa-tex-1,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,455139,20180410-laa-tex-1
2018-04-16,20180416-tex-tam-1,3.5999999999999996,1.4000000000000001,3.0,3.52,1.48,3.0,3.51,1.49,3.0,3.5,1.5,3.0,455139,20180416-tex-tam-1
2018-04-21,20180421-sea-tex-1,3.789473684210525,2.631578947368421,1.5789473684210524,3.692963752665245,2.388059701492537,1.9189765458422177,3.679909345420611,2.3603519530729233,1.9597387015064662,3.6666666666666665,2.3333333333333335,2.0,455139,20180421-sea-tex-1
2018-04-28,20180428-tex-tor-1,4.292307692307691,4.4461538461538455,5.99076923076923,4.0599361022364215,3.6829392971246,4.805546325878593,4.029992003198721,3.5907676929228307,4.6754142343062775,4.0,3.5,4.55,455139,20180428-tex-tor-1
2018-04-29,20180429-tex-tor-1,4.180094786729857,5.426540284360189,18.048341232227482,4.045957488506545,4.456561680861661,12.407396640563118,4.023504331782436,4.328230237306787,11.754179806421108,4.0,4.2,11.12,455139,20180429-tex-tor-1
