Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-16,20180416-tex-tam-1,,,,,,,,,,,,,643396,20180416-tex-tam-1
2018-04-21,20180421-sea-tex-1,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,643396,20180421-sea-tex-1
2018-04-28,20180428-tex-tor-1,5.2,5.800000000000001,16.74,5.04,5.5600000000000005,14.508,5.02,5.53,14.228999999999997,5.0,5.5,13.95,643396,20180428-tex-tor-1
2018-04-29,20180429-tex-tor-1,5.105263157894736,6.368421052631579,10.231578947368419,5.025586353944563,6.0788912579957355,10.361194029850745,5.01306492467671,6.039728036261833,10.3353019597387,5.0,6.0,10.299999999999999,643396,20180429-tex-tor-1
