Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-chw-tor-1,,,,,,,,,,,,,541645,20180403-chw-tor-1
2018-04-10,20180410-tam-chw-1,5.0,5.0,24.7,5.0,5.0,24.7,5.0,5.0,24.7,5.0,5.0,24.7,541645,20180410-tam-chw-1
2018-04-21,20180421-hou-chw-1,5.0,5.0,9.88,5.0,5.0,11.856,5.0,5.0,12.102999999999998,5.0,5.0,12.35,541645,20180421-hou-chw-1
