Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-tam-nyy-1,,,,,,,,,,,,,592450,20180404-tam-nyy-1
2018-04-10,20180410-nyy-bos-1,4.0,7.0,28.4,4.0,7.0,28.4,4.0,7.0,28.4,4.0,7.0,28.4,592450,20180410-nyy-bos-1
2018-04-11,20180411-nyy-bos-1,4.0,3.4,26.18,4.0,3.88,26.475999999999996,4.0,3.94,26.512999999999998,4.0,4.0,26.549999999999997,592450,20180411-nyy-bos-1
2018-04-16,20180416-mia-nyy-1,4.473684210526316,6.526315789473683,21.073684210526313,4.360341151385928,6.085287846481877,22.48486140724946,4.346753766164511,6.041327822956939,22.659525396613788,4.333333333333333,6.0,22.833333333333332,592450,20180416-mia-nyy-1
2018-04-17,20180417-mia-nyy-1,4.692307692307692,8.799999999999999,25.36307692307692,4.539936102236422,7.74594249201278,24.987936102236414,4.51999200319872,7.621543382646942,24.977463614554182,4.5,7.5,24.975,592450,20180417-mia-nyy-1
2018-04-22,20180422-tor-nyy-1,4.42654028436019,5.805687203791469,17.929857819905212,4.414009358081349,6.172618221311276,20.559469545406287,4.4075107783369845,6.189214989953158,20.872384422945345,4.4,6.2,21.18,592450,20180422-tor-nyy-1
2018-04-27,20180427-nyy-laa-1,4.2706766917293235,5.511278195488722,12.474285714285715,4.330503985984546,5.936102019474965,17.01773791642334,4.33262316922133,5.970674838241037,17.588004696617094,4.333333333333333,6.0,18.150000000000002,592450,20180427-nyy-laa-1
2018-04-29,20180429-nyy-laa-1,4.528897523069452,4.976202039825159,8.057697911607578,4.45056061645575,5.588912671307626,13.966050931412155,4.439776626060221,5.654264960816062,14.764089608132139,4.428571428571429,5.714285714285714,15.557142857142859,592450,20180429-nyy-laa-1
