Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-sea-sfo-1,,,,,,,,,,,,,571745,20180403-sea-sfo-1
2018-04-11,20180411-sea-kan-1,5.0,6.0,13.2,5.0,6.0,13.2,5.0,6.0,13.2,5.0,6.0,13.2,571745,20180411-sea-kan-1
2018-04-15,20180415-oak-sea-1,4.4,4.8,10.799999999999999,4.48,4.96,11.12,4.49,4.98,11.16,4.5,5.0,11.2,571745,20180415-oak-sea-1
2018-04-16,20180416-hou-sea-1,3.7368421052631575,3.0,5.684210526315789,3.9466950959488276,3.533049040511727,7.113006396588485,3.9733368884148783,3.599920010665245,7.290227969604054,4.0,3.6666666666666665,7.466666666666666,571745,20180416-hou-sea-1
2018-04-20,20180420-sea-tex-1,3.43076923076923,2.5846153846153843,3.3230769230769233,3.680894568690096,3.1026198083067094,5.1159105431309895,3.715211915233907,3.1756277489004403,5.3568892443022795,3.75,3.25,5.6,571745,20180420-sea-tex-1
2018-04-22,20180422-sea-tex-1,4.033175355450237,3.8957345971563977,15.176303317535544,3.9885432913335674,3.7783620907880877,11.899055209413609,3.993128761210911,3.786577241036699,11.596039859439173,4.0,3.8,11.32,571745,20180422-sea-tex-1
