Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-27,20180427-nyy-laa-1,,,,,,,,,,,,,650402,20180427-nyy-laa-1
2018-04-29,20180429-nyy-laa-1,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,650402,20180429-nyy-laa-1
