Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-05,20180405-ari-stl-1,,,,,,,,,,,,,572761,20180405-ari-stl-1
2018-04-10,20180410-mil-stl-1,4.0,1.0,9.2,4.0,1.0,9.2,4.0,1.0,9.2,4.0,1.0,9.2,572761,20180410-mil-stl-1
2018-04-19,20180419-stl-chc-1,5.2,3.4,24.319999999999997,5.04,3.08,22.304,5.02,3.04,22.051999999999996,5.0,3.0,21.799999999999997,572761,20180419-stl-chc-1
2018-04-20,20180420-cin-stl-1,4.157894736842104,4.157894736842104,12.799999999999999,4.304904051172708,3.7718550106609805,14.266950959488273,4.319557392347687,3.719637381682442,14.405385948540193,4.333333333333333,3.6666666666666665,14.533333333333331,572761,20180420-cin-stl-1
