Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-05,20180405-tam-bos-1,,,,,,,,,,,,,622110,20180405-tam-bos-1
2018-04-16,20180416-tex-tam-1,6.0,2.0,22.2,6.0,2.0,22.2,6.0,2.0,22.2,6.0,2.0,22.2,622110,20180416-tex-tam-1
2018-04-27,20180427-tam-bos-1,3.0,5.6000000000000005,14.28,3.4,5.12,15.336,3.4499999999999997,5.06,15.467999999999998,3.5,5.0,15.6,622110,20180427-tam-bos-1
2018-04-28,20180428-tam-bos-1,3.947368421052631,4.842105263157895,8.936842105263159,3.9765458422174844,4.7164179104477615,10.8908315565032,3.987468337554993,4.692441007865618,11.144674043460872,4.0,4.666666666666667,11.4,622110,20180428-tam-bos-1
