Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-11,20180411-pit-chc-1,,,,,,,,,,,,,516782,20180411-pit-chc-1
2018-04-13,20180413-pit-mia-1,4.0,5.0,18.2,4.0,5.0,18.2,4.0,5.0,18.2,4.0,5.0,18.2,516782,20180413-pit-mia-1
2018-04-18,20180418-col-pit-1,4.0,3.2,14.479999999999999,4.0,3.44,14.975999999999999,4.0,3.4699999999999998,15.037999999999998,4.0,3.5,15.1,516782,20180418-col-pit-1
2018-04-25,20180425-det-pit-2,4.473684210526316,6.421052631578947,10.557894736842105,4.360341151385928,5.803837953091684,11.8136460554371,4.346753766164511,5.73430209305426,11.973390214638048,4.333333333333333,5.666666666666667,12.133333333333333,516782,20180425-det-pit-2
