Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-09,20180409-det-cle-1,,,,,,,,,,,,,570481,20180409-det-cle-1
2018-04-29,20180429-sea-cle-1,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,570481,20180429-sea-cle-1
