Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-tex-oak-1,,,,,,,,,,,,,519295,20180403-tex-oak-1
2018-04-10,20180410-oak-lad-1,3.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,519295,20180410-oak-lad-1
2018-04-22,20180422-bos-oak-1,2.4,0.4,1.2,2.48,0.48000000000000004,1.44,2.49,0.49,1.47,2.5,0.5,1.5,519295,20180422-bos-oak-1
