Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-lad-ari-1,,,,,,,,,,,,,571974,20180403-lad-ari-1
2018-04-21,20180421-sdg-ari-1,4.0,6.0,24.9,4.0,6.0,24.9,4.0,6.0,24.9,4.0,6.0,24.9,571974,20180421-sdg-ari-1
2018-04-29,20180429-ari-was-1,4.0,6.0,11.76,4.0,6.0,13.512,4.0,6.0,13.730999999999998,4.0,6.0,13.95,571974,20180429-ari-was-1
