Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-21,20180421-tor-nyy-1,,,,,,,,,,,,,666971,20180421-tor-nyy-1
2018-04-25,20180425-bos-tor-1,3.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,666971,20180425-bos-tor-1
2018-04-26,20180426-bos-tor-1,3.5999999999999996,2.2,8.52,3.52,2.04,7.784,3.51,2.02,7.691999999999999,3.5,2.0,7.6,666971,20180426-bos-tor-1
2018-04-29,20180429-tex-tor-1,3.31578947368421,3.0526315789473677,4.484210526315789,3.3326226012793176,2.746268656716418,4.979104477611941,3.3331555792560996,2.706572457005733,5.024770030662578,3.3333333333333335,2.6666666666666665,5.066666666666666,666971,20180429-tex-tor-1
