Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-18,20180418-bos-laa-1,,,,,,,,,,,,,502110,20180418-bos-laa-1
2018-04-21,20180421-bos-oak-1,5.0,9.0,34.1,5.0,9.0,34.1,5.0,9.0,34.1,5.0,9.0,34.1,502110,20180421-bos-oak-1
2018-04-24,20180424-bos-tor-1,3.8000000000000003,3.6000000000000005,13.640000000000002,3.96,4.32,16.368000000000002,3.9799999999999995,4.409999999999999,16.709,4.0,4.5,17.05,502110,20180424-bos-tor-1
2018-04-27,20180427-tam-bos-1,3.894736842105263,3.3157894736842106,7.178947368421054,3.9744136460554373,3.8443496801705757,10.46993603411514,3.9869350753232897,3.921077189708039,10.91509132115718,4.0,4.0,11.366666666666667,502110,20180427-tam-bos-1
