Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-10,20180410-nym-mia-1,,,,,,,,,,,,,624424,20180410-nym-mia-1
2018-04-20,20180420-nym-atl-1,5.0,8.0,18.9,5.0,8.0,18.9,5.0,8.0,18.9,5.0,8.0,18.9,624424,20180420-nym-atl-1
2018-04-27,20180427-nym-sdg-1,5.6000000000000005,6.2,11.46,5.5200000000000005,6.44,12.451999999999998,5.51,6.47,12.575999999999999,5.5,6.5,12.7,624424,20180427-nym-sdg-1
