Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-13,20180413-nyy-det-1,,,,,,,,,,,,,553988,20180413-nyy-det-1
2018-04-21,20180421-kan-det-1,4.0,6.0,3.0,4.0,6.0,3.0,4.0,6.0,3.0,4.0,6.0,3.0,553988,20180421-kan-det-1
2018-04-22,20180422-kan-det-1,4.6,9.6,12.54,4.5200000000000005,9.120000000000001,11.267999999999999,4.51,9.06,11.108999999999998,4.5,9.0,10.95,553988,20180422-kan-det-1
