Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-07,20180407-cin-pit-1,,,,,,,,,,,,,571466,20180407-cin-pit-1
2018-04-08,20180408-cin-pit-1,5.0,7.0,18.4,5.0,7.0,18.4,5.0,7.0,18.4,5.0,7.0,18.4,571466,20180408-cin-pit-1
2018-04-09,20180409-cin-phi-1,3.8000000000000003,2.8000000000000003,7.36,3.96,3.36,8.831999999999999,3.9799999999999995,3.4299999999999997,9.015999999999998,4.0,3.5,9.2,571466,20180409-cin-phi-1
2018-04-10,20180410-cin-phi-1,4.368421052631579,3.8421052631578947,15.81052631578947,4.334754797441365,3.950959488272921,14.73006396588486,4.333688841487802,3.974403412878283,14.627862951606453,4.333333333333333,4.0,14.533333333333331,571466,20180410-cin-phi-1
2018-04-14,20180414-stl-cin-1,3.7999999999999994,2.661538461538462,9.243076923076922,3.96,3.1224281150159743,10.59435143769968,3.98,3.1856037584966015,10.748613354658136,4.0,3.25,10.899999999999999,571466,20180414-stl-cin-1
2018-04-15,20180415-stl-cin-1,3.8767772511848335,2.0236966824644553,12.873459715639807,3.969329010868767,2.62742424118699,12.484793526102187,3.9843262674875692,2.7128284344419367,12.46860463089993,4.0,2.8,12.459999999999999,571466,20180415-stl-cin-1
2018-04-18,20180418-cin-mil-1,3.921804511278195,2.015037593984963,11.458045112781953,3.97551532600872,2.50087324976573,11.781913326905057,3.987206604441022,2.5818330841278696,11.831184661701517,4.0,2.6666666666666665,11.883333333333333,571466,20180418-cin-mil-1
2018-04-20,20180420-cin-stl-1,3.9494900437105396,1.3016027197668776,7.401262748907237,3.9799060130270765,2.0524069268646477,9.669134781670376,3.9892607011606405,2.1672961580818653,9.931579706100337,4.0,2.2857142857142856,10.185714285714285,571466,20180420-cin-stl-1
2018-04-21,20180421-cin-stl-1,3.9670103092783506,1.5438540840602701,5.874607454401269,3.98317463537335,2.043882065547671,8.584288702738784,3.990798403703367,2.143341919400276,8.939084022851361,4.0,2.25,9.2875,571466,20180421-cin-stl-1
2018-04-23,20180423-atl-cin-1,3.978300558134683,2.0421991549736584,3.86410724531845,3.9856954205167243,2.1871281667741362,7.29818596984309,3.991991849567533,2.25445036301565,7.779685967059077,4.0,2.3333333333333335,8.255555555555555,571466,20180423-atl-cin-1
2018-04-24,20180424-atl-cin-1,4.324877208099957,4.741611374407583,3.5709883670831544,4.1273339846723145,3.2781258520586785,6.697982735472978,4.11188219737734,3.175689580732073,7.21120027300341,4.1,3.1,7.7299999999999995,571466,20180424-atl-cin-1
2018-04-25,20180425-atl-cin-1,4.552550271560659,6.177676628650078,6.64958394965134,4.242002229200812,4.029979656874318,7.486647323373326,4.209713700352578,3.817272308190828,7.815824485282941,4.181818181818182,3.6363636363636362,8.181818181818182,571466,20180425-atl-cin-1
2018-04-27,20180427-cin-min-1,4.366936256151097,5.446146260986641,7.607102560942078,4.211845973282974,4.026243847464558,7.737534179951981,4.18814272975613,3.83606752119096,7.989057328183245,4.166666666666667,3.6666666666666665,8.291666666666666,571466,20180427-cin-min-1
2018-04-29,20180429-cin-min-1,4.9141023030254125,8.647211989425843,7.403689859160436,4.424528025420199,5.331456342195624,7.64981227201236,4.363357533058378,4.915670349448402,7.893411005452235,4.3076923076923075,4.538461538461538,8.192307692307692,571466,20180429-cin-min-1
2018-04-30,20180430-mil-cin-1,4.942833286304556,8.430733113958947,6.934184956315687,4.4902144394584305,5.6360533883222,7.461496842639994,4.421576785326399,5.197724053571895,7.720263628867347,4.357142857142857,4.785714285714286,8.035714285714286,571466,20180430-mil-cin-1
