Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-bal-hou-1,,,,,,,,,,,,,503556,20180404-bal-hou-1
2018-04-06,20180406-sdg-hou-1,4.0,3.0,9.5,4.0,3.0,9.5,4.0,3.0,9.5,4.0,3.0,9.5,503556,20180406-sdg-hou-1
2018-04-07,20180407-sdg-hou-1,4.0,1.7999999999999998,5.6000000000000005,4.0,1.96,6.12,4.0,1.9799999999999998,6.185,4.0,2.0,6.25,503556,20180407-sdg-hou-1
2018-04-08,20180408-sdg-hou-1,4.0,1.4210526315789473,5.7894736842105265,4.0,1.6140724946695097,6.076759061833688,4.0,1.6401813091587787,6.120850553259566,4.0,1.6666666666666667,6.166666666666667,503556,20180408-sdg-hou-1
2018-04-09,20180409-hou-min-1,3.5846153846153848,2.492307692307692,5.96,3.7192332268370607,2.2839616613418534,6.111361022364217,3.7348040783686525,2.265995601759296,6.141840663734507,3.75,2.25,6.175,503556,20180409-hou-min-1
2018-04-10,20180410-hou-min-1,3.7440758293838865,2.3033175355450237,8.470616113744075,3.784715133797699,2.2177346257175756,7.601353083838937,3.7921695030481373,2.208457195572911,7.5171955645980635,3.8,2.2,7.44,503556,20180410-hou-min-1
2018-04-15,20180415-tex-hou-1,3.837593984962407,1.8270676691729324,5.375338345864662,3.8281379272880374,1.9721184794861004,6.068165958198092,3.830362183697121,1.9863809342666945,6.1357724636315645,3.8333333333333335,2.0,6.2,503556,20180415-tex-hou-1
2018-04-18,20180418-hou-sea-1,3.8950947061680434,1.534239922292375,3.4721709567751344,3.8589569029408466,1.7977944108991932,4.979998825265007,3.857599087331078,1.8280084496490752,5.15061805081222,3.857142857142857,1.8571428571428572,5.314285714285715,503556,20180418-hou-sea-1
2018-04-20,20180420-hou-chw-1,3.9314829500396513,3.430134813639968,8.997018239492466,3.8818999166621357,2.644019973867724,7.325652683632836,3.877988709481745,2.5685581519061045,7.190910548796233,3.875,2.5,7.075,503556,20180420-hou-chw-1
2018-04-21,20180421-hou-chw-1,3.9549319284335716,5.678577017369986,8.039778832611757,3.899593734425695,3.7460968427079457,7.157006795447637,3.893813558274972,3.5324152102342325,7.062389577206579,3.888888888888889,3.3333333333333335,6.977777777777778,503556,20180421-hou-chw-1
2018-04-22,20180422-hou-chw-1,4.309435588108574,7.1444722102542,12.843150366221455,4.053255629083767,4.619398493399708,9.257626275230068,4.025381023462638,4.301656004172029,8.862824799699021,4.0,4.0,8.5,503556,20180422-hou-chw-1
2018-04-24,20180424-laa-hou-1,4.5423160611996645,7.095751546268111,12.8960450944894,4.177657763604196,4.932209340721692,9.749373882964974,4.132741149586977,4.598894780240367,9.318559463188585,4.090909090909091,4.2727272727272725,8.909090909090908,503556,20180424-laa-hou-1
2018-04-25,20180425-laa-hou-1,4.69606235007443,7.0635864566839555,16.02145199063232,4.2801310466590445,5.189879794880894,11.300864828988754,4.221946647989403,4.845870395125494,10.643533342302337,4.166666666666667,4.5,10.016666666666667,503556,20180425-laa-hou-1
2018-04-28,20180428-oak-hou-1,4.127788310045009,6.372171655430732,10.653385628299302,4.127872967131143,5.16729559696993,9.956746208979594,4.10377887335863,4.860775425916084,9.614255467251287,4.076923076923077,4.538461538461538,9.246153846153847,503556,20180428-oak-hou-1
2018-04-29,20180429-oak-hou-1,4.41952487997172,7.920083455975296,15.518923925619704,4.227420642614017,5.833061182965325,11.696665308494248,4.185735900370228,5.422191107037157,11.039530154150622,4.142857142857143,5.0,10.385714285714286,503556,20180429-oak-hou-1
2018-04-30,20180430-nyy-hou-1,4.279363171871969,7.946783277250942,14.577131885908624,4.202393562892874,6.071527444872821,11.807079811868599,4.169593968243277,5.646223273696987,11.183838236202192,4.133333333333334,5.2,10.54,503556,20180430-nyy-hou-1
