Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-06,20180406-cin-pit-1,,,,,,,,,,,,,474568,20180406-cin-pit-1
2018-04-07,20180407-cin-pit-1,5.0,14.0,21.7,5.0,14.0,21.7,5.0,14.0,21.7,5.0,14.0,21.7,474568,20180407-cin-pit-1
2018-04-08,20180408-cin-pit-1,4.4,8.0,14.2,4.48,8.8,15.2,4.49,8.9,15.324999999999998,4.5,9.0,15.45,474568,20180408-cin-pit-1
2018-04-10,20180410-pit-chc-1,4.210526315789473,6.578947368421052,11.83157894736842,4.307036247334755,7.430703624733477,13.037953091684434,4.320090654579389,7.547660311958407,13.201133182242367,4.333333333333333,7.666666666666667,13.366666666666665,474568,20180410-pit-chc-1
2018-04-14,20180414-pit-mia-1,4.123076923076923,7.169230769230768,9.616923076923076,4.220830670926518,7.590543130990417,11.202313099041532,4.235203918432627,7.6676189524190335,11.424019992003199,4.25,7.75,11.649999999999999,474568,20180414-pit-mia-1
2018-04-16,20180416-col-pit-1,3.691943127962085,4.800947867298578,7.076777251184835,3.9361021059765973,6.0534619184883365,9.28932639779195,3.968012790790958,6.225323797751439,9.601791801701303,4.0,6.4,9.919999999999998,474568,20180416-col-pit-1
2018-04-17,20180417-col-pit-1,3.439097744360902,3.7774436090225563,5.587067669172933,3.747291024404819,5.235881737807778,8.02077405511116,3.790122616225414,5.448842747987844,8.388590997721812,3.8333333333333335,5.666666666666667,8.766666666666666,474568,20180417-col-pit-1
2018-04-19,20180419-pit-phi-1,3.283632831471589,2.4400194269062654,6.795434677027685,3.613283889943604,4.29696304997762,8.196372662051665,3.6632612003798,4.57398118658604,8.486758307575952,3.7142857142857144,4.857142857142857,8.799999999999999,474568,20180419-pit-phi-1
2018-04-20,20180420-pit-phi-1,3.185249801744648,1.5936558287073754,4.438318794607456,3.5135230296434323,3.597990294337104,6.863095852542984,3.5682923900717913,3.919057377666492,7.271584949959715,3.625,4.25,7.699999999999999,474568,20180420-pit-phi-1
2018-04-21,20180421-pit-phi-1,3.464086380470503,1.3904856293359766,7.197313650826771,3.5864072699960174,3.2087579964395023,7.707619852161329,3.624284811928661,3.540456008693888,7.949709714017839,3.6666666666666665,3.888888888888889,8.233333333333333,474568,20180421-pit-phi-1
2018-04-22,20180422-pit-phi-1,3.3066609220163725,1.5972425678586817,4.7558707453683775,3.5045207386594948,3.0399657514961755,6.631319664821739,3.5500337027462634,3.357237443855119,7.004188130495225,3.6,3.7,7.409999999999999,474568,20180422-pit-phi-1
2018-04-25,20180425-det-pit-1,3.8777091816629454,1.7330652944905451,6.254573698307815,3.701026593837432,2.903314335032974,6.968844055156983,3.7097561874266476,3.2077295985732106,7.246069978612836,3.727272727272727,3.5454545454545454,7.572727272727272,474568,20180425-det-pit-1
2018-04-27,20180427-stl-pit-1,4.254711811053485,4.510113872322672,5.161289478424941,3.8628935923194985,3.787642838071751,6.474280523983922,3.8424695547291994,3.9063766820302033,6.809322877659818,3.8333333333333335,4.083333333333333,7.191666666666666,474568,20180427-stl-pit-1
2018-04-28,20180428-stl-pit-1,4.504424287779509,5.009307554041879,6.614995797951115,3.99814040029604,4.050779376775442,6.834157927012863,3.954407990838566,4.108839538167707,7.069523540528387,3.923076923076923,4.230769230769231,7.369230769230769,474568,20180428-stl-pit-1
2018-04-29,20180429-stl-pit-1,4.335704912426822,5.340673459090733,7.479625643935858,3.998352661607617,4.2732703382205734,7.104203539692392,3.95857725823841,4.281781108552799,7.264349919360626,3.9285714285714284,4.357142857142857,7.5,474568,20180429-stl-pit-1
2018-04-30,20180430-pit-was-1,4.223547144939009,5.22685571857049,5.982999312873394,3.99853394712682,4.353245141615803,6.652546082396358,3.9621772250983165,4.344200062427227,6.89374387698175,3.933333333333333,4.4,7.2,474568,20180430-pit-was-1
