Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-14,20180414-col-was-1,,,,,,,,,,,,,501213,20180414-col-was-1
2018-04-17,20180417-was-nym-1,4.0,6.0,13.0,4.0,6.0,13.0,4.0,6.0,13.0,4.0,6.0,13.0,501213,20180417-was-nym-1
