Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-07,20180407-tam-bos-1,,,,,,,,,,,,,605141,20180407-tam-bos-1
2018-04-08,20180408-tam-bos-1,4.0,10.0,15.4,4.0,10.0,15.4,4.0,10.0,15.4,4.0,10.0,15.4,605141,20180408-tam-bos-1
2018-04-10,20180410-nyy-bos-1,4.6,8.8,19.299999999999997,4.5200000000000005,8.96,18.779999999999998,4.51,8.98,18.715,4.5,9.0,18.65,605141,20180410-nyy-bos-1
2018-04-11,20180411-nyy-bos-1,4.789473684210525,11.26315789473684,38.57894736842104,4.6929637526652455,10.776119402985074,33.63326226012793,4.679909345420611,10.720703906145848,33.030729236101855,4.666666666666667,10.666666666666666,32.43333333333333,605141,20180411-nyy-bos-1
2018-04-12,20180412-nyy-bos-1,4.876923076923076,9.492307692307692,27.82923076923076,4.779169329073483,9.71591054313099,27.755897763578275,4.764796081567374,9.733988404638147,27.639102758896446,4.75,9.75,27.5,605141,20180412-nyy-bos-1
2018-04-13,20180413-bal-bos-1,4.924170616113743,8.151658767772512,19.833175355450233,4.830672622304244,8.849266297025176,22.915097867892637,4.815673834830573,8.926276772940792,23.17458879697558,4.8,9.0,23.4,605141,20180413-bal-bos-1
2018-04-17,20180417-bos-laa-1,4.95187969924812,7.730827067669174,18.322857142857142,4.864825825377209,8.47627069384651,21.459818125025468,4.84954716172349,8.572287946904723,21.80099547408861,4.833333333333333,8.666666666666666,22.116666666666664,605141,20180417-bos-laa-1
2018-04-19,20180419-bos-laa-1,4.968916949975717,8.534239922292377,33.82238950947062,4.88906578437951,8.749511762377788,28.747573683692163,4.873703741588183,8.8015201809354,28.271369396238704,4.857142857142857,8.857142857142858,27.828571428571426,605141,20180419-bos-laa-1
2018-04-20,20180420-bos-oak-1,4.979698651863601,8.34892942109437,31.768104678826326,4.907111086022836,8.627591165006836,28.609701678183114,4.891787424759843,8.686754809498465,28.218195006231575,4.875,8.75,27.8375,605141,20180420-bos-oak-1
2018-04-25,20180425-bos-tor-1,4.644410828856086,7.887277658964062,23.017787282875176,4.771207217085887,8.383744584604159,25.25226816566702,4.776122709694689,8.467982926190112,25.362437926756503,4.777777777777778,8.555555555555555,25.43333333333333,605141,20180425-bos-tor-1
2018-04-26,20180426-bos-tor-1,4.7650323136579065,6.568651443343388,29.083717363205515,4.803156083251536,7.771593854786405,27.437333987252604,4.8027501989564625,7.936570529574671,27.210442548820758,4.8,8.1,26.979999999999997,605141,20180426-bos-tor-1
2018-04-28,20180428-tam-bos-1,4.8442709552881515,6.039651854093971,19.27575485867995,4.829021358148467,7.4074066442245385,23.832070498586848,4.824478447664765,7.613089671908378,24.213049091205825,4.818181818181818,7.818181818181818,24.527272727272724,605141,20180428-tam-bos-1
