Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-05,20180405-mia-phi-1,,,,,,,,,,,,,621446,20180405-mia-phi-1
2018-04-07,20180407-mia-phi-1,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,621446,20180407-mia-phi-1
2018-04-10,20180410-nym-mia-1,4.0,0.6,1.7999999999999998,4.0,0.52,1.56,4.0,0.51,1.5299999999999998,4.0,0.5,1.5,621446,20180410-nym-mia-1
2018-04-13,20180413-pit-mia-1,4.0,3.157894736842105,0.9473684210526315,4.0,2.4946695095948828,0.9978678038379531,4.0,2.4136781762431676,0.9994667377682975,4.0,2.3333333333333335,1.0,621446,20180413-pit-mia-1
2018-04-14,20180414-pit-mia-1,4.0,4.753846153846154,5.538461538461537,4.0,3.75961661341853,4.086900958466454,4.0,3.629952019192323,3.9167632946821276,4.0,3.5,3.75,621446,20180414-pit-mia-1
2018-04-15,20180415-pit-mia-1,4.0,2.9289099526066353,3.4123222748815163,4.0,2.882779007194127,3.1337323719388217,4.0,2.844744849088894,3.069515009767706,4.0,2.8,3.0,621446,20180415-pit-mia-1
2018-04-19,20180419-mia-mil-1,4.0,2.954887218045113,2.165413533834587,4.0,2.9064223921339614,2.5016609400676333,4.0,2.873275841820105,2.505435106987733,4.0,2.8333333333333335,2.5,621446,20180419-mia-mil-1
2018-04-20,20180420-mia-mil-1,3.645944633317144,2.9708596406022343,15.879601748421564,3.8206761086580086,2.9232030929189743,9.387400521363887,3.839440849761195,2.8936225649721967,8.670033819998443,3.857142857142857,2.857142857142857,7.985714285714286,621446,20180420-mia-mil-1
2018-04-22,20180422-mia-mil-1,3.075019825535289,1.9403647898493261,10.371482950039653,3.5245127528190126,2.4476953221074247,7.860383152491442,3.5760611902337844,2.479300285426132,7.428618225743929,3.625,2.5,6.9875,621446,20180422-mia-mil-1
2018-04-24,20180424-mia-lad-1,3.3915810338532157,1.9607740858588494,7.848698555109282,3.595750506957153,2.3806213690746856,7.132197944397837,3.631045999702111,2.4171350996371648,6.854227007622679,3.6666666666666665,2.4444444444444446,6.544444444444444,621446,20180424-mia-lad-1
2018-04-28,20180428-col-mia-1,3.5979663937957773,2.3132959931064194,7.221590693666525,3.652200333679204,2.467112056120197,6.974096626087596,3.6749286046220773,2.4864598125381954,6.752627062217004,3.7,2.5,6.49,621446,20180428-col-mia-1
2018-04-29,20180429-col-mia-1,3.7335450231012164,2.882106693927435,8.90047001981736,3.6979011819809764,2.6685334091880053,7.660779910914577,3.7107371686325803,2.6531853425473315,7.3526878651827765,3.727272727272727,2.6363636363636362,7.00909090909091,621446,20180429-col-mia-1
2018-04-30,20180430-phi-mia-1,3.487130815689918,2.921709696688126,8.094098360655739,3.610934682876059,2.709837951603792,7.516133408386788,3.6376313556093938,2.6888583995090425,7.264981125771464,3.6666666666666665,2.6666666666666665,6.966666666666668,621446,20180430-phi-mia-1
