Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-11,20180411-oak-lad-1,,,,,,,,,,,,,518735,20180411-oak-lad-1
2018-04-13,20180413-ari-lad-1,4.0,6.0,31.2,4.0,6.0,31.2,4.0,6.0,31.2,4.0,6.0,31.2,518735,20180413-ari-lad-1
2018-04-14,20180414-ari-lad-1,4.6,6.6,18.0,4.5200000000000005,6.52,19.759999999999998,4.51,6.51,19.979999999999997,4.5,6.5,20.2,518735,20180414-ari-lad-1
2018-04-17,20180417-lad-sdg-1,4.31578947368421,3.947368421052632,12.315789473684209,4.332622601279318,4.5309168443496795,14.801705756929637,4.3331555792561,4.599386748433543,15.13238234902013,4.333333333333333,4.666666666666667,15.466666666666667,518735,20180417-lad-sdg-1
2018-04-18,20180418-lad-sdg-1,5.015384615384615,5.215384615384615,13.929230769230765,4.800766773162939,5.224153354632588,15.194300319488816,4.775195921631348,5.236019592163135,15.41551019592163,4.75,5.25,15.649999999999999,518735,20180418-lad-sdg-1
2018-04-20,20180420-was-lad-1,5.393364928909953,8.203791469194313,15.760663507109003,5.080458268346657,7.037677301344917,16.01191808004181,5.040137424775782,6.915472392790652,16.1259892685535,5.0,6.8,16.259999999999998,518735,20180420-was-lad-1
2018-04-21,20180421-was-lad-1,4.8842105263157904,5.936842105263159,12.376691729323309,4.862530658807872,6.021581627802751,14.093371450300817,4.848993020666894,6.012163830812703,14.357036494747831,4.833333333333333,6.0,14.633333333333333,518735,20180421-was-lad-1
2018-04-22,20180422-was-lad-1,4.571151044196212,5.251092763477417,12.31413307430792,4.707858304668673,5.659063743639685,13.753844714077044,4.712679422709941,5.6890925159961565,14.01070454811703,4.714285714285714,5.714285714285714,14.285714285714286,518735,20180422-was-lad-1
2018-04-25,20180425-mia-lad-1,4.373037272006345,4.817129262490088,14.702616970658209,4.592713337383031,5.389189336253021,14.639752766711466,4.610634682467325,5.447240427177361,14.753731903131744,4.625,5.5,14.9,518735,20180425-mia-lad-1
2018-04-28,20180428-lad-sfo-2,4.587606280319233,5.221949820040687,18.295195868760107,4.6537332434,5.480701317167198,16.221894665370282,4.661135314409739,5.518933273157201,16.108611540780654,4.666666666666667,5.555555555555555,16.044444444444444,518735,20180428-lad-sfo-2
2018-04-30,20180430-lad-ari-1,4.388280913399398,4.468229211546748,13.106822921154675,4.562445241936846,5.1342935617753795,14.375575311499729,4.582501284754399,5.219336701344812,14.549501134526905,4.6,5.3,14.74,518735,20180430-lad-ari-1
