Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-tex-oak-1,,,,,,,,,,,,,501981,20180404-tex-oak-1
2018-04-07,20180407-oak-laa-1,4.0,6.0,6.0,4.0,6.0,6.0,4.0,6.0,6.0,4.0,6.0,6.0,501981,20180407-oak-laa-1
2018-04-13,20180413-oak-sea-1,4.6,6.6,4.2,4.5200000000000005,6.52,4.4399999999999995,4.51,6.51,4.47,4.5,6.5,4.5,501981,20180413-oak-sea-1
2018-04-15,20180415-oak-sea-1,4.31578947368421,5.368421052631579,21.584210526315783,4.332622601279318,5.611940298507462,17.578038379530916,4.3331555792561,5.639648046927077,17.10223970137315,4.333333333333333,5.666666666666667,16.633333333333333,501981,20180415-oak-sea-1
2018-04-16,20180416-chw-oak-1,4.184615384615385,3.969230769230769,13.864615384615382,4.239233226837061,4.597827476038338,13.485009584664537,4.244804078368653,4.674428228708517,13.362383246701318,4.25,4.75,13.225,501981,20180416-chw-oak-1
2018-04-17,20180417-chw-oak-1,4.497630331753554,5.516587677725118,13.34075829383886,4.416663264222896,5.391300087374756,13.255280456635173,4.408163056493588,5.393793880294361,13.175838216599896,4.4,5.4,13.080000000000002,501981,20180417-chw-oak-1
2018-04-18,20180418-chw-oak-1,4.681203007518798,7.154887218045112,12.923909774436089,4.534321839392664,6.320871348444312,13.042431192535958,4.516923992502158,6.240269069996953,12.996509975950469,4.5,6.166666666666667,12.933333333333335,501981,20180418-chw-oak-1
2018-04-25,20180425-oak-tex-1,5.856240893637689,8.870325400679942,16.208159300631372,5.155800733291726,7.339274797673074,14.684602066322448,5.076163716483181,7.165046573722404,14.474214513443181,5.0,7.0,14.257142857142858,501981,20180425-oak-tex-1
2018-04-28,20180428-oak-hou-1,5.212371134020619,6.487232355273592,18.2865344964314,4.9677904539097675,6.47075264026915,15.907106970911983,4.922073611721243,6.4254912853820185,15.580428258394706,4.875,6.375,15.250000000000002,501981,20180428-oak-hou-1
2018-04-29,20180429-oak-hou-1,4.455218820092849,4.267070053726984,12.02823013927286,4.672975033765292,5.501301012682689,13.523895681521527,4.672780909826666,5.592105886527037,13.559648703686817,4.666666666666667,5.666666666666667,13.555555555555557,501981,20180429-oak-hou-1
