Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-20,20180420-kan-det-1,,,,,,,,,,,,,501659,20180420-kan-det-1
2018-04-21,20180421-kan-det-1,5.0,2.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,501659,20180421-kan-det-1
2018-04-26,20180426-chw-kan-1,4.4,3.2,10.44,4.48,3.04,9.447999999999999,4.49,3.02,9.323999999999998,4.5,3.0,9.2,501659,20180426-chw-kan-1
