Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-bos-mia-1,,,,,,,,,,,,,456488,20180403-bos-mia-1
2018-04-07,20180407-tam-bos-1,6.0,4.0,9.2,6.0,4.0,9.2,6.0,4.0,9.2,6.0,4.0,9.2,456488,20180407-tam-bos-1
2018-04-08,20180408-tam-bos-1,4.8,7.6000000000000005,9.08,4.96,7.12,9.095999999999998,4.98,7.06,9.097999999999997,5.0,7.0,9.1,456488,20180408-tam-bos-1
2018-04-10,20180410-nyy-bos-1,4.421052631578948,7.789473684210526,10.652631578947368,4.614072494669509,7.437100213219616,10.286567164179104,4.64018130915878,7.385948540194641,10.242980935875217,4.666666666666667,7.333333333333333,10.200000000000001,456488,20180410-nyy-bos-1
2018-04-11,20180411-nyy-bos-1,4.246153846153846,10.369230769230768,8.803076923076922,4.441661341853035,9.279744408945687,9.139194888178913,4.470407836865255,9.139968012794883,9.17079888044782,4.5,9.0,9.200000000000001,456488,20180411-nyy-bos-1
2018-04-12,20180412-nyy-bos-1,4.151658767772512,9.075829383886255,5.423696682464455,4.338654755391512,8.748050399719094,7.007703677089032,4.368652330338855,8.677064310885235,7.1870324288718646,4.4,8.6,7.360000000000001,456488,20180412-nyy-bos-1
2018-04-13,20180413-bal-bos-1,3.730827067669173,7.951879699248121,9.069172932330828,4.068649111132237,8.193770727798677,8.70042345144161,4.1171372633069625,8.185104450316201,8.696316447459422,4.166666666666667,8.166666666666666,8.700000000000001,456488,20180413-bal-bos-1
2018-04-17,20180417-bos-laa-1,4.180184555609519,7.6148615832928614,17.081738708110734,4.235662576728827,7.979699115519657,12.824797017347105,4.258888954087903,7.994825086829206,12.389768331017716,4.285714285714286,8.0,11.985714285714286,456488,20180417-bos-laa-1
2018-04-19,20180419-bos-laa-1,4.4645519429024585,8.442188739095956,14.347819191118159,4.359994815281776,8.308334772848745,12.235163285247449,4.365004665810664,8.281935317088793,11.93304252920472,4.375,8.25,11.637500000000001,456488,20180419-bos-laa-1
2018-04-20,20180420-bos-oak-1,4.305565698189975,8.290855980387043,9.437483699337543,4.306060199171479,8.262139891975153,10.40208456626618,4.317663607284512,8.245368342479725,10.385328437617794,4.333333333333333,8.222222222222221,10.344444444444445,456488,20180420-bos-oak-1
2018-04-25,20180425-bos-tor-1,4.20191296854804,7.85297716501508,11.392220594571304,4.263321629285591,8.08589334268527,11.072070551462264,4.279881372738573,8.097246877720577,10.957975244051196,4.3,8.1,10.830000000000002,456488,20180425-bos-tor-1
2018-04-26,20180426-bos-tor-1,4.133821438157842,6.553629660934672,7.550398346078504,4.2287211882850055,7.5490072846663105,9.617201367682819,4.249050760775916,7.645910558457181,9.750888543925148,4.2727272727272725,7.7272727272727275,9.845454545454546,456488,20180426-bos-tor-1
2018-04-28,20180428-tam-bos-1,4.088867818979985,6.031730650712532,7.029584806910087,4.200219902530189,7.231371714668949,9.166456552189059,4.223433614024471,7.373754477279102,9.365075378855177,4.25,7.5,9.525,456488,20180428-tam-bos-1
2018-04-30,20180430-kan-bos-1,4.394147141692584,6.021099139982764,6.751628333346993,4.295345305513892,7.084913043152634,8.813627848582462,4.2985311003466276,7.240906198071302,9.05899825619736,4.3076923076923075,7.384615384615385,9.26923076923077,456488,20180430-kan-bos-1
