Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-phi-nym-1,,,,,,,,,,,,,467793,20180404-phi-nym-1
2018-04-08,20180408-mia-phi-1,4.0,2.0,15.2,4.0,2.0,15.2,4.0,2.0,15.2,4.0,2.0,15.2,467793,20180408-mia-phi-1
2018-04-10,20180410-cin-phi-1,4.0,2.6,8.18,4.0,2.52,9.116,4.0,2.51,9.232999999999999,4.0,2.5,9.35,467793,20180410-cin-phi-1
2018-04-11,20180411-cin-phi-1,4.0,4.210526315789473,7.242105263157894,4.0,3.7739872068230276,8.065245202558636,4.0,3.7201706439141446,8.181295827223037,4.0,3.6666666666666665,8.299999999999999,467793,20180411-cin-phi-1
2018-04-13,20180413-phi-tam-1,4.415384615384616,4.123076923076923,5.4799999999999995,4.280766773162939,3.8374440894568687,6.643092651757189,4.2651959216313475,3.7943802479008397,6.807237305077969,4.25,3.75,6.975,467793,20180413-phi-tam-1
2018-04-14,20180414-phi-tam-1,4.2559241706161135,3.3080568720379144,5.871563981042653,4.2152848662023015,3.408905692424527,6.609719829170103,4.207830496951862,3.406231801559335,6.740777766881607,4.2,3.4,6.88,467793,20180414-phi-tam-1
2018-04-16,20180416-phi-atl-1,4.527819548872181,5.3879699248120305,8.366766917293234,4.37356131082531,4.5366251544823655,7.838124699523313,4.353406229548938,4.434189707453043,7.83589458084241,4.333333333333333,4.333333333333333,7.849999999999999,467793,20180416-phi-atl-1
2018-04-17,20180417-phi-atl-1,4.694997571636717,3.834385624089365,6.466634288489559,4.485896734255292,3.9024237695626165,6.970533351606989,4.457222775882266,3.8827991262655317,7.05944745629791,4.428571428571429,3.857142857142857,7.157142857142857,467793,20180417-phi-atl-1
2018-04-19,20180419-pit-phi-1,4.800793021411578,4.238699444885013,6.304773988897701,4.569524210722244,4.0809628617985485,6.812659903936244,4.534940132494152,4.042765121250426,6.90775086308419,4.5,4.0,7.012499999999999,467793,20180419-pit-phi-1
2018-04-20,20180420-pit-phi-1,4.868968754890199,5.183714986177039,8.322330603515727,4.6340183241202375,4.518294569860411,7.619794083658739,4.595258337898078,4.426318107236315,7.59415490005524,4.555555555555555,4.333333333333333,7.588888888888889,467793,20180420-pit-phi-1
2018-04-22,20180422-pit-phi-1,4.57420077552779,4.103748384317105,9.637697544161998,4.545483334834798,4.166637252905816,8.259378881607699,4.524459575867562,4.137736986489429,8.141964330716656,4.5,4.1,8.05,467793,20180422-pit-phi-1
2018-04-25,20180425-ari-phi-1,4.7177939337174974,3.7315290207254184,7.399252994020525,4.605206788238527,4.0133412113016,7.568296917750369,4.57684320592314,4.012408433171293,7.575546117689561,4.545454545454546,4.0,7.590909090909091,467793,20180425-ari-phi-1
2018-04-26,20180426-ari-phi-1,4.476670870113494,4.157636841157117,10.187659881102503,4.529791074715533,4.136290223109602,8.581600472870566,4.517509610584308,4.113991251144303,8.411220446609784,4.5,4.083333333333333,8.266666666666667,467793,20180426-ari-phi-1
2018-04-27,20180427-atl-phi-1,4.316959948453186,3.4347099955804405,9.856739575734917,4.466778016952631,3.882201044088593,8.655152571015067,4.467464087620268,3.9095587236295586,8.487499001530116,4.461538461538462,3.923076923076923,8.338461538461539,467793,20180427-atl-phi-1
2018-04-28,20180428-atl-phi-1,4.210943474206377,4.627224941965789,9.637073921895864,4.413498317089084,4.238077684746032,8.717343390705468,4.424715746036733,4.19217131960176,8.552655313785579,4.428571428571429,4.142857142857143,8.4,467793,20180428-atl-phi-1
2018-04-29,20180429-atl-phi-1,4.1404680409990435,3.4153825273699843,7.419652114302606,4.367993849124358,3.881735237429436,8.088163879172797,4.387804557989044,3.9147461547526383,8.070085250481615,4.4,3.933333333333333,8.040000000000001,467793,20180429-atl-phi-1
