Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-tam-nyy-1,,,,,,,,,,,,,621002,20180404-tam-nyy-1
2018-04-09,20180409-tam-chw-1,3.0,2.0,6.0,3.0,2.0,6.0,3.0,2.0,6.0,3.0,2.0,6.0,621002,20180409-tam-chw-1
2018-04-10,20180410-tam-chw-1,3.5999999999999996,3.8000000000000003,6.119999999999999,3.52,3.56,6.104,3.51,3.53,6.101999999999999,3.5,3.5,6.1,621002,20180410-tam-chw-1
2018-04-15,20180415-phi-tam-1,4.263157894736841,4.842105263157894,10.657894736842103,4.053304904051172,4.439232409381663,9.56183368869936,4.026663111585123,4.386481802426343,9.43014264764698,4.0,4.333333333333333,9.299999999999999,621002,20180415-phi-tam-1
2018-04-20,20180420-min-tam-1,4.153846153846153,4.492307692307692,6.23076923076923,4.038338658146965,4.3159105431309905,6.877188498402557,4.019592163134747,4.283988404638144,6.929307277089164,4.0,4.25,6.975,621002,20180420-min-tam-1
2018-04-21,20180421-min-tam-1,4.47867298578199,5.838862559241706,7.485781990521326,4.262622385902451,5.175133307746957,7.488894423530758,4.231667490594165,5.087811412060386,7.485382494472183,4.2,5.0,7.4799999999999995,621002,20180421-min-tam-1
2018-04-25,20180425-tam-bal-1,4.303759398496241,7.359398496240602,11.583609022556391,4.2096516507544175,6.148305243572856,9.75016587671289,4.189094323446979,5.990516514431448,9.546274958624508,4.166666666666667,5.833333333333333,9.35,621002,20180425-tam-bal-1
2018-04-26,20180426-tam-bal-1,4.550267119961147,7.586206896551725,16.12132102962603,4.351379992256854,6.480358352872932,12.377231139215425,4.319292649798156,6.313157475293247,11.931176429148618,4.285714285714286,6.142857142857143,11.5,621002,20180426-tam-bal-1
2018-04-29,20180429-tam-bos-1,4.706264869151467,8.076605868358445,13.824599524187153,4.456888861870746,6.89022011915649,11.909201473937623,4.416759480632777,6.697872031052354,11.583069328970128,4.375,6.5,11.25,621002,20180429-tam-bos-1
2018-04-30,20180430-tam-det-1,4.46455583954932,6.339210265505191,11.14674247561421,4.388437527784778,6.307385256529292,11.02388174296938,4.362705829235894,6.218258501029485,10.85894595024203,4.333333333333333,6.111111111111111,10.666666666666666,621002,20180430-tam-det-1
