Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-min-pit-1,,,,,,,,,,,,,516782,20180404-min-pit-1
2018-04-06,20180406-cin-pit-1,4.0,3.0,6.0,4.0,3.0,6.0,4.0,3.0,6.0,4.0,3.0,6.0,516782,20180406-cin-pit-1
2018-04-07,20180407-cin-pit-1,4.6,9.6,21.42,4.5200000000000005,8.72,19.363999999999997,4.51,8.61,19.106999999999996,4.5,8.5,18.85,516782,20180407-cin-pit-1
2018-04-08,20180408-cin-pit-1,4.31578947368421,6.947368421052631,14.210526315789474,4.332622601279318,7.019189765458423,14.620469083155651,4.3331555792561,7.011465137981603,14.631449140114652,4.333333333333333,7.0,14.633333333333335,516782,20180408-cin-pit-1
2018-04-10,20180410-pit-chc-1,4.184615384615385,6.138461538461538,12.12923076923077,4.239233226837061,6.45226837060703,13.098581469648563,4.244804078368653,6.4780327868852465,13.191050979608157,4.25,6.5,13.275000000000002,516782,20180410-pit-chc-1
2018-04-14,20180414-pit-mia-1,4.497630331753554,6.853080568720379,17.03175355450237,4.416663264222896,6.8132385004205425,15.850970513061299,4.408163056493588,6.807254650447494,15.723853252634589,4.4,6.8,15.6,516782,20180414-pit-mia-1
2018-04-15,20180415-pit-mia-1,4.3157894736842115,4.714285714285715,13.073684210526316,4.3326226012793185,5.64071272391455,13.904377113522468,4.3331555792561,5.7400646780189595,13.973669852409612,4.333333333333333,5.833333333333333,14.033333333333333,516782,20180415-pit-mia-1
2018-04-16,20180416-col-pit-1,4.558037882467218,5.523555123846529,22.713307430791648,4.452299313411607,5.884465407713849,18.63774292392134,4.4402235527922285,5.942358822672091,18.200603049812962,4.428571428571429,6.0,17.785714285714285,516782,20180416-col-pit-1
2018-04-17,20180417-col-pit-1,4.364472640761301,4.3013481363996835,22.29245043616178,4.378725281288787,5.2525922781010275,19.103336807915454,4.377190305778378,5.377873628932341,18.673025985021155,4.375,5.5,18.25,516782,20180417-col-pit-1
2018-04-19,20180419-pit-phi-1,4.239737102915863,2.829273381670232,16.71659277033019,4.321984456725559,4.465646088663425,17.140187866601753,4.328268771305134,4.680364106285311,17.029336133748018,4.333333333333333,4.888888888888889,16.88888888888889,516782,20180419-pit-phi-1
2018-04-20,20180420-pit-phi-1,3.8191986212839297,1.869538991813874,12.063707022834988,4.137381149125385,3.8420585462040013,15.165637078971407,4.170287305670796,4.123691543331982,15.360716700567707,4.2,4.4,15.5,516782,20180420-pit-phi-1
2018-04-21,20180421-pit-phi-1,3.8801706463200825,1.5763025488437974,11.03052673059241,4.11932927713218,3.4686122808328745,14.355472860556205,4.151529137551452,3.7795981836304087,14.6600456038071,4.181818181818182,4.090909090909091,14.909090909090908,516782,20180421-pit-phi-1
2018-04-22,20180422-pit-phi-1,3.9204240108467903,1.7186320150944832,9.508621301045807,4.104459479314315,3.2856063311309534,13.376590762152077,4.135942980971638,3.5965502471911326,13.820710341068102,4.166666666666667,3.9166666666666665,14.208333333333334,516782,20180422-pit-phi-1
2018-04-25,20180425-det-pit-1,4.282141260715541,1.812905743598732,9.338205230211125,4.210974574135959,3.1326970242925842,12.856041474589711,4.219501207724567,3.442156608068501,13.354525819770975,4.230769230769231,3.769230769230769,13.807692307692308,516782,20180425-det-pit-1
2018-04-26,20180426-det-pit-1,4.522249996590852,4.551317557538574,10.362311550092992,4.301036737194102,3.916555364079978,12.803987281784966,4.290875736509396,4.04185386138423,13.267236984383432,4.285714285714286,4.214285714285714,13.707142857142857,516782,20180426-det-pit-1
2018-04-27,20180427-stl-pit-1,4.3477682076151964,3.364835518850439,10.909457193730796,4.267908388183425,3.5955956536114755,12.715510468226016,4.2655963134858865,3.777492483359339,13.157103976440947,4.266666666666667,4.0,13.593333333333334,516782,20180427-stl-pit-1
2018-04-28,20180428-stl-pit-1,4.899351890833164,4.24456301053589,11.507214845286374,4.452409298225974,3.8517107383982956,12.71385830647928,4.409468253386725,3.9618535236117096,13.119186370327501,4.375,4.125,13.5375,516782,20180428-stl-pit-1
2018-04-29,20180429-stl-pit-1,4.932935346393535,4.830303176076173,10.73736186080096,4.509061506837556,4.073966761029786,12.35032431445698,4.456401267181837,4.1238369516685145,12.807705693735437,4.411764705882353,4.235294117647059,13.28235294117647,516782,20180429-stl-pit-1
