Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-11,20180411-tor-bal-1,,,,,,,,,,,,,571912,20180411-tor-bal-1
2018-04-28,20180428-tex-tor-1,4.0,3.0,12.2,4.0,3.0,12.2,4.0,3.0,12.2,4.0,3.0,12.2,571912,20180428-tex-tor-1
