Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-sea-sfo-1,,,,,,,,,,,,,572122,20180404-sea-sfo-1
2018-04-05,20180405-sea-min-1,4.0,1.0,0.0,4.0,1.0,0.0,4.0,1.0,0.0,4.0,1.0,0.0,572122,20180405-sea-min-1
2018-04-07,20180407-sea-min-1,4.0,1.6,1.7999999999999998,4.0,1.52,1.56,4.0,1.51,1.5299999999999998,4.0,1.5,1.5,572122,20180407-sea-min-1
2018-04-09,20180409-sea-kan-1,4.473684210526316,6.052631578947367,14.399999999999997,4.360341151385928,4.936034115138593,11.231556503198293,4.346753766164511,4.8006932409012135,10.847273696840421,4.333333333333333,4.666666666666667,10.466666666666667,572122,20180409-sea-kan-1
2018-04-13,20180413-oak-sea-1,4.276923076923077,3.538461538461538,8.418461538461537,4.259169329073482,3.5501597444089463,8.078108626198082,4.254796081567372,3.527568972411036,7.9706209516193525,4.25,3.5,7.85,572122,20180413-oak-sea-1
2018-04-14,20180414-oak-sea-1,4.170616113744076,4.867298578199051,12.365402843601892,4.198724491879046,4.354749675406865,10.555402128024431,4.199680281385122,4.2787022452853005,10.291529138560218,4.2,4.2,10.02,572122,20180414-oak-sea-1
2018-04-17,20180417-hou-sea-1,4.473684210526316,6.742857142857143,20.23443609022556,4.360341151385927,5.493392364836419,15.26398973286434,4.346753766164511,5.330096055377462,14.63002036793283,4.333333333333333,5.166666666666667,14.0,572122,20180417-hou-sea-1
2018-04-18,20180418-hou-sea-1,3.951918406993687,4.709567751335601,13.070325400679943,4.116399482566758,4.687619760647559,12.526791696562904,4.130520125888227,4.634859512273654,12.281036729681123,4.142857142857143,4.571428571428571,12.0,572122,20180418-hou-sea-1
2018-04-19,20180419-hou-sea-1,3.968596352101507,3.4228390166534504,8.536653449643142,4.097465164040272,4.087766860849486,10.489099957154785,4.111831649810086,4.114403493860835,10.522581015855389,4.125,4.125,10.5,572122,20180419-hou-sea-1
2018-04-21,20180421-sea-tex-1,3.9793438005320536,2.9358927546815505,5.6151061499139345,4.082862880942042,3.7749765111340903,8.91761738152695,4.097327099116256,3.840165630822972,9.157803602362852,4.111111111111111,3.888888888888889,9.333333333333334,572122,20180421-sea-tex-1
2018-04-23,20180423-sea-chw-1,4.3255665661352865,4.992934080137871,3.710373115036624,4.210932878164514,4.504604316836414,7.672351859555365,4.20468909613881,4.453865368167586,8.068593898462993,4.2,4.4,8.4,572122,20180423-sea-chw-1
2018-04-25,20180425-sea-chw-1,4.215775075814253,4.65808485485354,4.4825087521916185,4.183216314865798,4.4382993500142485,7.452604959136452,4.182141364454154,4.403869375535614,7.840725872921311,4.181818181818182,4.363636363636363,8.181818181818182,572122,20180425-sea-chw-1
2018-04-26,20180426-sea-cle-1,4.479213797419147,4.437019408546588,4.992268059809045,4.284996938621885,4.3836822193733385,7.271593705480226,4.266265599302665,4.36232771941187,7.651390395009512,4.25,4.333333333333333,8.0,572122,20180426-sea-cle-1
2018-04-27,20180427-sea-cle-1,4.318650855446366,4.625648827240625,9.585111128904234,4.251099560178366,4.456986715738786,8.630882036944014,4.240516510026063,4.423993516740103,8.719840979111625,4.230769230769231,4.384615384615385,8.823076923076924,572122,20180427-sea-cle-1
2018-04-28,20180428-sea-cle-1,4.212068808171889,4.750861465808331,10.526632589159744,4.222438165004887,4.518968179639416,9.061102541184919,4.218521917929341,4.476667770341221,9.056381686885654,4.214285714285714,4.428571428571429,9.07857142857143,572122,20180428-sea-cle-1
2018-04-29,20180429-sea-cle-1,4.4753137001533725,7.172771792729869,14.426661392432694,4.308006923446787,5.342237244454858,10.507005737878355,4.286438600349593,5.130505385888805,10.198667019392365,4.266666666666667,4.933333333333334,9.953333333333335,572122,20180429-sea-cle-1
