Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-bal-hou-1,,,,,,,,,,,,,502210,20180404-bal-hou-1
2018-04-06,20180406-sdg-hou-1,4.0,3.0,12.2,4.0,3.0,12.2,4.0,3.0,12.2,4.0,3.0,12.2,502210,20180406-sdg-hou-1
2018-04-07,20180407-sdg-hou-1,4.0,1.7999999999999998,8.48,4.0,1.96,8.976,4.0,1.9799999999999998,9.037999999999998,4.0,2.0,9.1,502210,20180407-sdg-hou-1
2018-04-08,20180408-sdg-hou-1,4.0,1.4210526315789473,5.884210526315789,4.0,1.6140724946695097,6.822601279317698,4.0,1.6401813091587787,6.94430075989868,4.0,1.6666666666666667,7.066666666666666,502210,20180408-sdg-hou-1
2018-04-10,20180410-hou-min-1,3.5846153846153848,2.492307692307692,13.783076923076921,3.7192332268370607,2.2839616613418534,11.898134185303514,3.7348040783686525,2.265995601759296,11.706078968412633,3.75,2.25,11.524999999999999,502210,20180410-hou-min-1
2018-04-11,20180411-hou-min-1,3.360189573459716,1.919431279620853,12.023696682464454,3.5514898620785393,1.9845093539984162,11.26886110680135,3.575856128669668,1.9921438211944418,11.163980570296383,3.6,2.0,11.059999999999999,502210,20180411-hou-min-1
2018-04-15,20180415-tex-hou-1,3.9593984962406017,4.141353383458647,10.99187969924812,3.8436532532967562,3.197829234174895,10.851573397797184,3.8375687881381433,3.096198018184071,10.803062977246928,3.8333333333333335,3.0,10.75,502210,20180415-tex-hou-1
2018-04-18,20180418-hou-sea-1,3.9737736765420113,3.029140359397766,12.410976202039826,3.8716899603142423,2.803705943397464,11.595485399050828,3.8636486054869423,2.759634245652169,11.476919619225944,3.857142857142857,2.7142857142857144,11.357142857142858,502210,20180418-hou-sea-1
2018-04-20,20180420-hou-chw-1,4.32973830293418,4.406502775574941,10.256590007930216,4.0552284195663235,3.486303207117633,10.717819649187708,4.026356660725143,3.366789451973054,10.721345830133636,4.0,3.25,10.7125,502210,20180420-hou-chw-1
2018-04-21,20180421-hou-chw-1,4.559125762871004,6.320797037191592,7.773126075843725,4.196774603954352,4.462188750658029,9.561531774148095,4.1526380774457685,4.2271160126568645,9.719888262370302,4.111111111111111,4.0,9.855555555555556,502210,20180421-hou-chw-1
2018-04-22,20180422-hou-chw-1,4.369461439034899,7.568841016803102,23.48793623438173,4.169296790159429,5.235494570021536,15.780930578807693,4.134483628807489,4.913730569107921,14.99836446296431,4.1,4.6,14.280000000000001,502210,20180422-hou-chw-1
2018-04-24,20180424-laa-hou-1,4.58209926955608,7.377009577439048,16.57874688033627,4.27845112540742,5.4673504422141255,14.101517324285398,4.229825448545128,5.143545660566217,13.676672650019968,4.181818181818182,4.818181818181818,13.254545454545456,502210,20180424-laa-hou-1
2018-04-25,20180425-laa-hou-1,4.722481487451289,7.250363613952915,14.100060491708465,4.368364398484696,5.658336171765403,13.490731996790682,4.309044939573299,5.334498954996904,13.216205956899042,4.25,5.0,12.916666666666666,502210,20180425-laa-hou-1
2018-04-28,20180428-oak-hou-1,4.480410508337584,6.496368206661367,11.453106332326902,4.324551340418408,5.580034031169442,12.623576360591482,4.2791588943598144,5.302151391219597,12.537707066917132,4.230769230769231,5.0,12.399999999999999,502210,20180428-oak-hou-1
2018-04-29,20180429-oak-hou-1,4.654202327242669,8.002738858113304,10.866728926474615,4.401649448188541,6.198688187111069,12.289868976431862,4.3450778871282845,5.823204419826315,12.278206339004262,4.285714285714286,5.428571428571429,12.207142857142856,502210,20180429-oak-hou-1
2018-04-30,20180430-nyy-hou-1,4.4356357534667685,8.001823815764853,9.307592081915383,4.357448918965571,6.396918100744373,11.619693944769722,4.315087864620879,6.012385329060179,11.749961697110917,4.266666666666667,5.6,11.806666666666665,502210,20180430-nyy-hou-1
