Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-cle-laa-1,,,,,,,,,,,,,594777,20180404-cle-laa-1
2018-04-06,20180406-oak-laa-1,5.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,594777,20180406-oak-laa-1
2018-04-07,20180407-oak-laa-1,5.0,9.0,11.04,5.0,8.200000000000001,9.568,5.0,8.1,9.383999999999999,5.0,8.0,9.2,594777,20180407-oak-laa-1
2018-04-09,20180409-laa-tex-1,4.526315789473684,6.157894736842104,7.231578947368421,4.639658848614073,6.326226012793177,7.201279317697228,4.653246233835489,6.331555792560992,7.17032395680576,4.666666666666667,6.333333333333333,7.133333333333333,594777,20180409-laa-tex-1
2018-04-12,20180412-laa-kan-1,4.723076923076923,6.9230769230769225,9.503076923076922,4.740830670926518,6.796166134185304,8.745137380191693,4.745203918432628,6.774020391843262,8.636771491403438,4.75,6.75,8.524999999999999,594777,20180412-laa-kan-1
2018-04-13,20180413-laa-kan-1,4.829383886255925,6.95260663507109,10.922274881516586,4.801275508120953,6.843705342925503,9.78412392516801,4.800319718614878,6.82290280342437,9.62385884815799,4.8,6.8,9.459999999999999,594777,20180413-laa-kan-1
2018-04-14,20180414-laa-kan-1,4.8917293233082715,6.239097744360902,6.931127819548872,4.8413580867274195,6.471831379951926,7.810673583855065,4.837014647081548,6.48791084773728,7.85529757832795,4.833333333333333,6.5,7.883333333333333,594777,20180414-laa-kan-1
2018-04-18,20180418-bos-laa-1,4.576007770762507,5.800388538125304,5.5392909179213214,4.690482480603406,6.207896849499694,6.9480048768220515,4.702624286608701,6.249013146393482,7.075735124995086,4.714285714285714,6.285714285714286,7.185714285714285,594777,20180418-bos-laa-1
2018-04-22,20180422-sfo-laa-1,4.376209357652657,3.78842188739096,3.617890563045203,4.578163981101444,5.198078818216069,5.817795922620933,4.602019287319536,5.354250504206265,6.0625986012687125,4.625,5.5,6.2875,594777,20180422-sfo-laa-1
2018-04-23,20180423-laa-hou-1,4.247457096656409,3.176360127275573,2.3797193677951083,4.4915431436732725,4.718940936144225,4.946170620325938,4.523937462662395,4.919204642317547,5.276280337183542,4.555555555555555,5.111111111111111,5.588888888888889,594777,20180423-laa-hou-1
2018-04-24,20180424-laa-hou-1,3.8242998707453686,2.7773201206376568,3.7773838862559246,4.283262481711142,4.339265148408443,5.16314899815395,4.342683578593497,4.572000644269216,5.421826953978082,4.4,4.8,5.68,594777,20180424-laa-hou-1
2018-04-25,20180425-laa-hou-1,3.8835515908143394,4.5385753202474035,2.503528860815882,4.246041814298757,4.820285414745582,4.484711633276082,4.304934926962223,4.949615334774165,4.824580194355699,4.363636363636363,5.090909090909091,5.163636363636363,594777,20180425-laa-hou-1
2018-04-27,20180427-nyy-laa-1,3.586746816600139,3.685810996596157,1.6625374280594305,4.090770699811871,4.468845475496751,3.9258650797653796,4.170710444286767,4.646220441878395,4.3283280308695495,4.25,4.833333333333333,4.733333333333333,594777,20180427-nyy-laa-1
2018-04-28,20180428-nyy-laa-1,3.390154407170656,3.4560266459706046,1.1054960781927854,3.9610350353327517,4.294141806051299,3.4589248558791175,4.057497442584937,4.487023469990517,3.909759108796381,4.153846153846154,4.6923076923076925,4.369230769230769,594777,20180428-nyy-laa-1
