Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-cle-laa-1,,,,,,,,,,,,,545361,20180404-cle-laa-1
2018-04-06,20180406-oak-laa-1,5.0,3.0,6.0,5.0,3.0,6.0,5.0,3.0,6.0,5.0,3.0,6.0,545361,20180406-oak-laa-1
2018-04-07,20180407-oak-laa-1,5.0,9.0,6.119999999999999,5.0,8.200000000000001,6.104,5.0,8.1,6.101999999999999,5.0,8.0,6.1,545361,20180407-oak-laa-1
2018-04-09,20180409-laa-tex-1,4.526315789473684,6.157894736842104,3.221052631578947,4.639658848614073,6.326226012793177,3.9044776119402984,4.653246233835489,6.331555792560992,3.986108518864152,4.666666666666667,6.333333333333333,4.066666666666666,545361,20180409-laa-tex-1
2018-04-12,20180412-laa-kan-1,4.723076923076923,6.9230769230769225,5.829230769230769,4.740830670926518,6.796166134185304,5.475514376996805,4.745203918432628,6.774020391843262,5.448370051979209,4.75,6.75,5.425,545361,20180412-laa-kan-1
2018-04-13,20180413-laa-kan-1,4.829383886255925,6.95260663507109,15.453554502369666,4.801275508120953,6.843705342925503,11.405146944741588,4.800319718614878,6.82290280342437,10.95389800946769,4.8,6.8,10.52,545361,20180413-laa-kan-1
2018-04-14,20180414-laa-kan-1,4.8917293233082715,6.239097744360902,11.999097744360903,4.8413580867274195,6.471831379951926,10.314932924096532,4.837014647081548,6.48791084773728,10.043528032885002,4.833333333333333,6.5,9.766666666666666,545361,20180414-laa-kan-1
2018-04-18,20180418-bos-laa-1,4.930063137445363,5.800388538125304,15.610781932977172,4.869806371945398,6.207896849499694,12.446209401008124,4.863183436847507,6.249013146393482,11.995360841826843,4.857142857142857,6.285714285714286,11.542857142857143,545361,20180418-bos-laa-1
2018-04-22,20180422-sfo-laa-1,4.607454401268836,3.78842188739096,12.277113402061856,4.728317848632282,5.198078818216069,11.397625855826854,4.739588834859564,5.354250504206265,11.136917311299987,4.75,5.5,10.85,545361,20180422-sfo-laa-1
2018-04-23,20180423-laa-hou-1,4.399561838193105,3.176360127275573,15.673079129935843,4.619200878318383,4.718940936144225,13.016043338005707,4.6436642574610465,4.919204642317547,12.571797722711167,4.666666666666667,5.111111111111111,12.11111111111111,545361,20180423-laa-hou-1
2018-04-24,20180424-laa-hou-1,4.264024127531237,2.7773201206376568,17.54789831968979,4.532735012834886,4.339265148408443,14.158859701219773,4.567108198200376,4.572000644269216,13.598017770191666,4.6,4.8,13.02,545361,20180424-laa-hou-1
2018-04-25,20180425-laa-hou-1,4.512218801934906,4.5385753202474035,19.959816446695868,4.594133594728482,4.820285414745582,15.543964692315194,4.61479382669544,4.949615334774165,14.82096770356667,4.636363636363637,5.090909090909091,14.08181818181818,545361,20180425-laa-hou-1
2018-04-27,20180427-nyy-laa-1,4.340153030748372,3.685810996596157,13.254866927722839,4.520097728235904,4.468845475496751,13.607008248619222,4.5515566631900075,4.646220441878395,13.296495730552751,4.583333333333333,4.833333333333333,12.908333333333331,545361,20180427-nyy-laa-1
2018-04-28,20180428-nyy-laa-1,4.2261830832383955,3.4560266459706046,10.891099032803721,4.458237591748555,4.294141806051299,12.726022779260111,4.49821863605177,4.487023469990517,12.610232455854144,4.538461538461538,4.6923076923076925,12.39230769230769,545361,20180428-nyy-laa-1
