Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-bal-hou-1,,,,,,,,,,,,,642082,20180403-bal-hou-1
2018-04-05,20180405-bal-nyy-1,4.0,6.0,9.5,4.0,6.0,9.5,4.0,6.0,9.5,4.0,6.0,9.5,642082,20180405-bal-nyy-1
2018-04-07,20180407-bal-nyy-1,4.0,5.3999999999999995,3.8000000000000003,4.0,5.4799999999999995,4.5600000000000005,4.0,5.49,4.654999999999999,4.0,5.5,4.75,642082,20180407-bal-nyy-1
2018-04-10,20180410-tor-bal-1,4.0,4.263157894736841,3.421052631578947,4.0,4.5863539445629,3.997867803837954,4.0,4.626583122250367,4.081122516997733,4.0,4.666666666666667,4.166666666666667,642082,20180410-tor-bal-1
2018-04-11,20180411-tor-bal-1,3.5846153846153848,2.907692307692307,7.192307692307692,3.7192332268370607,3.5794249201277957,6.384984025559105,3.7348040783686525,3.6648280687724917,6.313774490203919,3.75,3.75,6.25,642082,20180411-tor-bal-1
2018-04-14,20180414-bal-bos-1,3.7440758293838865,3.7109004739336493,11.60995260663507,3.784715133797699,3.9107389291284576,9.257156972423875,3.7921695030481373,3.9536436145917317,8.993080726040585,3.8,4.0,8.74,642082,20180414-bal-bos-1
2018-04-19,20180419-bal-det-1,3.837593984962407,3.4511278195488724,8.646466165413534,3.8281379272880374,3.7270435810030835,8.095942797387043,3.830362183697121,3.778394040735973,7.983625997183597,3.8333333333333335,3.8333333333333335,7.866666666666667,642082,20180419-bal-det-1
2018-04-20,20180420-cle-bal-1,3.8950947061680434,5.061680427391938,7.780281690140846,3.8589569029408466,4.4932867535923515,7.755954957197779,3.857599087331078,4.456211506198481,7.697248522731958,3.857142857142857,4.428571428571429,7.628571428571429,642082,20180420-cle-bal-1
2018-04-21,20180421-cle-bal-1,3.584615384615385,4.346550356859635,7.232133227597146,3.719233226837061,4.250378740425852,7.5028529147935,3.7348040783686525,4.247704398860811,7.48286554531996,3.75,4.25,7.450000000000001,642082,20180421-cle-bal-1
2018-04-23,20180423-cle-bal-1,3.3845391476709623,2.859005789995306,6.810453288821659,3.611477319428051,3.6135847201875295,7.2776946858723885,3.6395000832757516,3.696777680974489,7.290538073528624,3.6666666666666665,3.7777777777777777,7.28888888888889,642082,20180423-cle-bal-1
2018-04-25,20180425-tam-bal-1,3.5933132270573034,2.2284015510555797,6.705142610943559,3.6657310374247953,3.248620985867275,7.169096577487121,3.6823771774569187,3.376028673142514,7.196513154631312,3.7,3.5,7.210000000000001,642082,20180425-tam-bal-1
