Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-05,20180405-bal-nyy-1,,,,,,,,,,,,,458731,20180405-bal-nyy-1
2018-04-06,20180406-bal-nyy-1,5.0,2.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,458731,20180406-bal-nyy-1
2018-04-07,20180407-bal-nyy-1,5.6000000000000005,2.6,12.239999999999998,5.5200000000000005,2.52,11.008,5.51,2.51,10.854,5.5,2.5,10.7,458731,20180407-bal-nyy-1
2018-04-08,20180408-bal-nyy-1,5.315789473684211,5.157894736842104,18.37894736842105,5.3326226012793185,4.494669509594883,16.12196162046908,5.3331555792561,4.413678176243168,15.82852952939608,5.333333333333333,4.333333333333333,15.533333333333331,458731,20180408-bal-nyy-1
2018-04-12,20180412-nyy-bos-1,6.015384615384615,5.923076923076922,14.566153846153844,5.800766773162939,5.198083067092652,14.178504792332268,5.775195921631348,5.099560175929628,14.070670531787286,5.75,5.0,13.95,458731,20180412-nyy-bos-1
2018-04-13,20180413-nyy-det-1,5.241706161137441,4.800947867298577,8.974407582938388,5.380782453189179,4.685434546508684,10.87171915956917,5.391197301640375,4.645397229563637,11.026996309288688,5.4,4.6,11.16,458731,20180413-nyy-det-1
2018-04-19,20180419-tor-nyy-1,5.1533834586466165,5.969924812030075,13.697593984962406,5.303978922493991,5.3539798731547,13.09611500278408,5.319307594251783,5.261867257757562,13.02511094474925,5.333333333333333,5.166666666666667,12.949999999999998,458731,20180419-tor-nyy-1
2018-04-20,20180420-tor-nyy-1,4.745021855269549,5.272462360369112,9.910053423992231,5.070144347884432,5.111178933501864,11.28564037304858,5.107480688015115,5.059262923137836,11.415487650410563,5.142857142857143,5.0,11.528571428571427,458731,20180420-tor-nyy-1
2018-04-21,20180421-tor-nyy-1,4.833465503568597,5.177954004758129,6.47257731958763,5.0587341990041335,5.0930938244108335,9.449842611008545,5.09209110534989,5.050777383349661,9.780965262210461,5.125,5.0,10.087499999999999,458731,20180421-tor-nyy-1
2018-04-23,20180423-min-nyy-1,4.890459548276043,6.485994470815294,9.698977622450577,5.049934609839623,5.678428600953144,10.41620864701367,5.080146900750685,5.562991052214452,10.574603285992646,5.111111111111111,5.444444444444445,10.733333333333333,458731,20180423-min-nyy-1
2018-04-24,20180424-min-nyy-1,4.927617406290393,9.034864282636795,12.650502369668246,5.0429616881133335,6.840461631583523,11.53107371479329,5.07061439865459,6.566470971290997,11.505339345407995,5.1,6.3,11.5,458731,20180424-min-nyy-1
2018-04-25,20180425-min-nyy-1,4.952027138932833,8.685874847943165,10.475186037613007,5.037316525735735,6.9928248803343385,10.8305710555969,5.062835799090804,6.724382792248854,10.920924394573534,5.090909090909091,6.454545454545454,11.018181818181818,458731,20180425-min-nyy-1
2018-04-26,20180426-min-nyy-1,4.968142297736777,8.119551716618155,9.039055267424551,5.032666458239382,6.9937189826142765,10.253548743614632,5.0563725629154215,6.752732540855072,10.435334177376507,5.083333333333333,6.5,10.616666666666667,458731,20180426-min-nyy-1
2018-04-28,20180428-nyy-laa-1,4.6437614547600425,6.739275633601513,8.020804838944578,4.909841680155325,6.63764770059304,9.747634005767031,4.954216552138588,6.486530837988765,10.0064172763426,5.0,6.3076923076923075,10.261538461538462,458731,20180428-nyy-laa-1
2018-04-30,20180430-nyy-hou-1,5.097394885436849,8.164398830609336,7.411783698392037,5.03427622071975,7.13558207789909,9.342694466653807,5.049850653742351,6.899275531269122,9.658330588513985,5.071428571428571,6.642857142857143,9.971428571428572,458731,20180430-nyy-hou-1
