Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-phi-nym-1,,,,,,,,,,,,,452678,20180404-phi-nym-1
2018-04-05,20180405-nym-was-1,4.0,4.0,9.2,4.0,4.0,9.2,4.0,4.0,9.2,4.0,4.0,9.2,452678,20180405-nym-was-1
2018-04-09,20180409-nym-mia-1,4.6,6.4,7.279999999999999,4.5200000000000005,6.08,7.536,4.51,6.04,7.567999999999999,4.5,6.0,7.6,452678,20180409-nym-mia-1
2018-04-13,20180413-mil-nym-1,4.31578947368421,5.2631578947368425,6.768421052631578,4.332622601279318,5.3304904051172715,7.054584221748401,4.3331555792561,5.332622317024398,7.093640847886948,4.333333333333333,5.333333333333333,7.133333333333333,452678,20180413-mil-nym-1
2018-04-14,20180414-mil-nym-1,4.184615384615385,5.569230769230769,10.353846153846154,4.239233226837061,5.5184664536741215,9.397699680511181,4.244804078368653,5.509608156737305,9.296453418632547,4.25,5.5,9.2,452678,20180414-mil-nym-1
2018-04-18,20180418-was-nym-1,4.113744075829383,3.8151658767772516,6.37914691943128,4.183437992503736,4.464645887262067,7.2059186189889015,4.1918496821151185,4.53411959922879,7.2855062098958845,4.2,4.6,7.359999999999999,452678,20180418-was-nym-1
2018-04-21,20180421-nym-atl-1,4.437593984962406,6.440601503759399,9.675488721804513,4.348137927288037,5.782821832602231,8.858658590577594,4.340362183697121,5.722344180717307,8.776693857998318,4.333333333333333,5.666666666666667,8.7,452678,20180421-nym-atl-1
2018-04-24,20180424-nym-stl-1,4.2826614861583305,5.222438076736281,10.852549781447307,4.285708479443011,5.283795392668548,9.601300047490946,4.285713920709287,5.28524691240378,9.454784303356433,4.285714285714286,5.285714285714286,9.314285714285713,452678,20180424-nym-stl-1
2018-04-26,20180426-nym-stl-1,4.531482950039652,5.492149088025378,9.169357652656624,4.401899916662136,5.400298025380623,9.01548848969871,4.3879887094817445,5.387588569588189,8.960112287305039,4.375,5.375,8.899999999999999,452678,20180426-nym-stl-1
2018-04-29,20180429-nym-sdg-1,5.034061864274165,4.639246778989099,6.031276407073186,4.641328127407881,5.040684089141358,7.664783173684364,4.597066367926879,5.07791863712799,7.797986868299482,4.555555555555555,5.111111111111111,7.91111111111111,452678,20180429-nym-sdg-1
