Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-tam-nyy-1,,,,,,,,,,,,,452655,20180404-tam-nyy-1
2018-04-07,20180407-tam-bos-1,4.0,2.0,3.5,4.0,2.0,3.5,4.0,2.0,3.5,4.0,2.0,3.5,452655,20180407-tam-bos-1
2018-04-09,20180409-tam-chw-1,4.0,2.6,9.02,4.0,2.52,8.283999999999999,4.0,2.51,8.192,4.0,2.5,8.1,452655,20180409-tam-chw-1
2018-04-10,20180410-tam-chw-1,4.473684210526316,3.736842105263157,12.089473684210525,4.360341151385928,3.4136460554371,10.884221748400853,4.346753766164511,3.3734168777496336,10.72607652313025,4.333333333333333,3.3333333333333335,10.566666666666666,452655,20180410-tam-chw-1
2018-04-11,20180411-tam-chw-1,5.107692307692307,4.676923076923076,12.135384615384615,4.820702875399361,4.139808306709265,11.253648562300318,4.785187924830067,4.069976009596162,11.116955017992803,4.75,4.0,10.975,452655,20180411-tam-chw-1
2018-04-13,20180413-phi-tam-1,4.682464454976303,3.265402843601896,8.628436018957345,4.629294224283649,3.407525661230922,9.328689133683376,4.615341275288848,3.4058991396994682,9.361149088372532,4.6,3.4,9.379999999999999,452655,20180413-phi-tam-1
2018-04-15,20180415-phi-tam-1,4.067669172932331,2.4375939849624064,5.475488721804512,4.300666820583163,2.921929569622316,7.447099642823192,4.31849257227815,2.9637708723668386,7.640865574242518,4.333333333333333,3.0,7.816666666666666,452655,20180415-phi-tam-1
2018-04-20,20180420-min-tam-1,4.397765905779505,2.990772219524041,13.521223895094705,4.4260739676607574,3.115253354338378,11.168590491504737,4.427914825754605,3.1301469405523177,10.941822727287505,4.428571428571429,3.142857142857143,10.728571428571428,452655,20180420-min-tam-1
2018-04-21,20180421-min-tam-1,4.953528945281523,4.728310864393338,19.826851704996034,4.682099305370896,3.909838921822291,14.508366913694726,4.653013261507294,3.8274350544442997,13.914074682661028,4.625,3.75,13.35,452655,20180421-min-tam-1
2018-04-25,20180425-tam-bal-1,4.969432997757029,6.532470919618174,19.783438526941737,4.72972735777103,4.8222701176557194,15.28618016435563,4.698017397162104,4.628015939335248,14.664508457165633,4.666666666666667,4.444444444444445,14.055555555555555,452655,20180425-tam-bal-1
2018-04-26,20180426-tam-bal-1,4.979801809564843,7.030280051701853,18.296506678155968,4.76746851535838,5.266011679030556,15.302074086575034,4.733934566354847,5.029072559431803,14.751986258653403,4.7,4.8,14.190000000000001,452655,20180426-tam-bal-1
2018-04-29,20180429-tam-bos-1,4.986613287340305,7.69453280715481,14.217176568684003,4.798023133818511,5.756657445377605,14.106062280518888,4.7632432697570275,5.466494035016682,13.809933676623222,4.7272727272727275,5.181818181818182,13.463636363636363,452655,20180429-tam-bos-1
2018-04-30,20180430-tam-det-1,4.655187780295632,6.117534062141483,16.898785804359576,4.6985802901254585,5.41314628155423,15.114659837895847,4.6847367243945355,5.2127925829121695,14.67292867246535,4.666666666666667,5.0,14.191666666666665,452655,20180430-tam-det-1
