Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-min-pit-1,,,,,,,,,,,,,572816,20180404-min-pit-1
2018-04-06,20180406-cin-pit-1,4.0,3.0,15.2,4.0,3.0,15.2,4.0,3.0,15.2,4.0,3.0,15.2,572816,20180406-cin-pit-1
2018-04-07,20180407-cin-pit-1,4.6,9.6,24.919999999999998,4.5200000000000005,8.72,23.624,4.51,8.61,23.461999999999996,4.5,8.5,23.299999999999997,572816,20180407-cin-pit-1
2018-04-08,20180408-cin-pit-1,4.31578947368421,6.947368421052631,19.273684210526316,4.332622601279318,7.019189765458423,19.795735607675905,4.3331555792561,7.011465137981603,19.83426209838688,4.333333333333333,7.0,19.866666666666664,572816,20180408-cin-pit-1
2018-04-10,20180410-pit-chc-1,4.184615384615385,6.138461538461538,19.03538461538461,4.239233226837061,6.45226837060703,19.48808945686901,4.244804078368653,6.4780327868852465,19.533460415833662,4.25,6.5,19.575,572816,20180410-pit-chc-1
2018-04-14,20180414-pit-mia-1,4.497630331753554,6.853080568720379,21.478672985781987,4.416663264222896,6.8132385004205425,20.8668963996701,4.408163056493588,6.807254650447494,20.802471389209543,4.4,6.8,20.74,572816,20180414-pit-mia-1
2018-04-15,20180415-pit-mia-1,4.3157894736842115,4.714285714285715,16.00526315789474,4.3326226012793185,5.64071272391455,17.96910434180327,4.3331555792561,5.7400646780189595,18.174128916517347,4.333333333333333,5.833333333333333,18.366666666666664,572816,20180415-pit-mia-1
2018-04-16,20180416-col-pit-1,4.558037882467218,5.523555123846529,14.941233608547842,4.452299313411607,5.884465407713849,17.078025214746724,4.4402235527922285,5.942358822672091,17.343375174455293,4.428571428571429,6.0,17.599999999999998,572816,20180416-col-pit-1
2018-04-17,20180417-col-pit-1,4.364472640761301,4.3013481363996835,10.799206978588424,4.378725281288787,5.2525922781010275,14.787999453789938,4.377190305778378,5.377873628932341,15.28962429118422,4.375,5.5,15.774999999999999,572816,20180417-col-pit-1
2018-04-19,20180419-pit-phi-1,4.239737102915863,2.829273381670232,7.103333159459603,4.321984456725559,4.465646088663425,12.572453452231143,4.328268771305134,4.680364106285311,13.306561973873206,4.333333333333333,4.888888888888889,14.02222222222222,572816,20180419-pit-phi-1
2018-04-20,20180420-pit-phi-1,3.8191986212839297,1.869538991813874,4.693769926755711,4.137381149125385,3.8420585462040013,10.816822756179086,4.170287305670796,4.123691543331982,11.723907763670663,4.2,4.4,12.62,572816,20180420-pit-phi-1
2018-04-21,20180421-pit-phi-1,3.8801706463200825,1.5763025488437974,3.1108801306689373,4.11932927713218,3.4686122808328745,9.395493112258885,4.151529137551452,3.7795981836304087,10.432449002371307,4.181818181818182,4.090909090909091,11.47272727272727,572816,20180421-pit-phi-1
2018-04-22,20180422-pit-phi-1,3.9204240108467903,1.7186320150944832,4.081400221866142,4.104459479314315,3.2856063311309534,8.97237569057774,4.135942980971638,3.5965502471911326,9.976531115558663,4.166666666666667,3.9166666666666665,11.016666666666666,572816,20180422-pit-phi-1
2018-04-25,20180425-det-pit-1,4.282141260715541,1.812905743598732,4.724236522708402,4.210974574135959,3.1326970242925842,8.618842967921006,4.219501207724567,3.442156608068501,9.591982548361592,4.230769230769231,3.769230769230769,10.63076923076923,572816,20180425-det-pit-1
2018-04-26,20180426-det-pit-1,4.522249996590852,4.551317557538574,9.298493407754188,4.301036737194102,3.916555364079978,9.735298953551295,4.290875736509396,4.04185386138423,10.397452206176766,4.285714285714286,4.214285714285714,11.185714285714285,572816,20180426-det-pit-1
2018-04-27,20180427-stl-pit-1,4.3477682076151964,3.364835518850439,12.439501928557693,4.267908388183425,3.5955956536114755,10.721842150276277,4.2655963134858865,3.777492483359339,11.119009873281072,4.266666666666667,4.0,11.686666666666666,572816,20180427-stl-pit-1
2018-04-28,20180428-stl-pit-1,4.565510304101667,4.24456301053589,13.527991778262978,4.345890157561671,3.8517107383982956,11.252111246520101,4.3265164348340335,3.9618535236117096,11.499011335064335,4.3125,4.125,11.937499999999998,572816,20180428-stl-pit-1
2018-04-29,20180429-stl-pit-1,4.37681535171812,4.830303176076173,12.183963718494848,4.310105325387944,4.073966761029786,11.07084269771717,4.300566262928318,4.1238369516685145,11.340138205714018,4.294117647058823,4.235294117647059,11.794117647058822,572816,20180429-stl-pit-1
2018-04-30,20180430-pit-was-1,4.251125187550845,4.886907084490198,11.188635667403735,4.278851973014088,4.167295190947051,10.882293513678928,4.277603007520935,4.190775787921555,11.176631697211997,4.277777777777778,4.277777777777778,11.649999999999999,572816,20180430-pit-was-1
