Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-was-atl-1,,,,,,,,,,,,,572191,20180404-was-atl-1
2018-04-05,20180405-nym-was-1,4.0,1.0,9.0,4.0,1.0,9.0,4.0,1.0,9.0,4.0,1.0,9.0,572191,20180405-nym-was-1
2018-04-09,20180409-atl-was-1,3.4,1.6,3.6000000000000005,3.48,1.52,4.32,3.49,1.51,4.409999999999999,3.5,1.5,4.5,572191,20180409-atl-was-1
2018-04-10,20180410-atl-was-1,3.684210526315789,1.7894736842105263,4.7368421052631575,3.6673773987206824,1.6929637526652452,4.925373134328358,3.666844420743901,1.6799093454206109,4.961338488201573,3.6666666666666665,1.6666666666666667,5.0,572191,20180410-atl-was-1
2018-04-11,20180411-atl-was-1,3.815384615384615,2.7076923076923074,2.7692307692307696,3.7607667731629393,2.340702875399361,3.5424920127795527,3.7551959216313473,2.2951879248300684,3.645611755297881,3.75,2.25,3.75,572191,20180411-atl-was-1
2018-04-12,20180412-col-was-1,4.270142180094787,2.819905213270142,2.8578199052132702,4.0497872792154235,2.4944676264280057,3.415969165693568,4.024463692263351,2.4476482031127675,3.5059572979709897,4.0,2.4,3.6,572191,20180412-col-was-1
2018-04-14,20180414-col-was-1,3.806015037593985,2.154887218045113,2.909774436090226,3.8380459848165907,2.1930346447924167,3.3320685018945317,3.8361996251079162,2.1816161898882256,3.4129783281525974,3.8333333333333335,2.1666666666666665,3.5,572191,20180414-col-was-1
2018-04-16,20180416-was-nym-1,3.874696454589607,3.516270033997086,5.313890237979601,3.8670882090377394,2.8757144864923867,4.4739907579340406,3.862499274109387,2.7946926497253832,4.422417185317368,3.857142857142857,2.7142857142857144,4.385714285714285,572191,20180416-was-nym-1
2018-04-17,20180417-was-nym-1,3.918160190325139,5.0715305313243455,5.725313243457573,3.888708530112293,3.7092650486932532,4.803554974895919,3.882187264823817,3.540012662504724,4.7198951142446015,3.875,3.375,4.65,572191,20180417-was-nym-1
2018-04-23,20180423-was-sfo-1,3.946168692295655,5.047050232121434,10.06304313807313,3.9053822777607023,3.9026436506722355,6.8405816535155965,3.897467561525544,3.7293728336638985,6.494202970288239,3.888888888888889,3.5555555555555554,6.177777777777778,572191,20180423-was-sfo-1
2018-04-25,20180425-was-sfo-1,3.964429125376993,4.013442481688927,11.805580353295992,3.918594796557052,3.63695647915394,8.007899671911147,3.9096625519184456,3.52368490303373,7.5296519727649915,3.9,3.4,7.08,572191,20180425-was-sfo-1
2018-04-30,20180430-pit-was-1,4.3136568455559425,7.718462127139503,13.017733967641163,4.060691353687471,5.130059487808478,8.979221063041742,4.029769761773944,4.787869847010871,8.396618015072495,4.0,4.454545454545454,7.836363636363637,572191,20180430-pit-was-1
