Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-bos-mia-1,,,,,,,,,,,,,643217,20180403-bos-mia-1
2018-04-07,20180407-tam-bos-1,6.0,4.0,27.9,6.0,4.0,27.9,6.0,4.0,27.9,6.0,4.0,27.9,643217,20180407-tam-bos-1
2018-04-08,20180408-tam-bos-1,5.3999999999999995,7.6000000000000005,18.599999999999998,5.4799999999999995,7.12,19.84,5.49,7.06,19.994999999999997,5.5,7.0,20.15,643217,20180408-tam-bos-1
2018-04-10,20180410-nyy-bos-1,5.210526315789473,7.789473684210526,14.289473684210524,5.3070362473347545,7.437100213219616,16.11407249466951,5.32009065457939,7.385948540194641,16.355819224103453,5.333333333333333,7.333333333333333,16.599999999999998,643217,20180410-nyy-bos-1
2018-04-12,20180412-nyy-bos-1,5.123076923076923,10.369230769230768,22.64307692307692,5.220830670926518,9.279744408945687,21.248153354632585,5.235203918432628,9.139968012794883,21.141062375049977,5.25,9.0,21.049999999999997,643217,20180412-nyy-bos-1
2018-04-13,20180413-bal-bos-1,5.075829383886256,8.691943127962086,17.597630331753553,5.1693273776957565,8.514825127999934,18.508187096300045,5.184326165169428,8.460750936506766,18.62294489135268,5.2,8.4,18.74,643217,20180413-bal-bos-1
2018-04-15,20180415-bal-bos-1,5.04812030075188,8.073684210526316,12.263458646616542,5.135174174622792,8.209286053807396,15.380197574457105,5.150452838276512,8.192311054757223,15.751941098438174,5.166666666666667,8.166666666666666,16.116666666666664,643217,20180415-bal-bos-1
2018-04-17,20180417-bos-laa-1,4.677027683341429,6.277319086935407,17.658037882467216,4.931610324278499,7.275136607525088,17.553567707701564,4.9657371081730135,7.3586380040298485,17.63819945262837,5.0,7.428571428571429,17.74285714285714,643217,20180417-bos-laa-1
2018-04-19,20180419-bos-laa-1,4.442188739095956,7.5685963521015065,12.747073750991275,4.780068356621252,7.7183811158045055,15.267520368457188,4.827458396587035,7.736840447058977,15.613826579400449,4.875,7.75,15.962499999999999,643217,20180419-bos-laa-1
2018-04-20,20180420-bos-oak-1,4.6330916488446094,7.7162380679150795,18.206734129675027,4.81301863327136,7.760573407925728,17.27998166396106,4.849837020507438,7.7709722074566905,17.311101600288353,4.888888888888889,7.777777777777778,17.377777777777776,643217,20180420-bos-oak-1
2018-04-22,20180422-bos-oak-1,4.418336923739767,7.473278759155536,14.1338595433003,4.699487851514504,7.6543661328995185,15.73276130678472,4.7487592108423335,7.679274411100558,15.9895707824699,4.8,7.7,16.259999999999998,643217,20180422-bos-oak-1
2018-04-25,20180425-bos-tor-1,4.277260292748673,5.290281497895476,12.40255741037927,4.607575203842462,6.779982955936965,14.848077010251759,4.66627889263799,6.943512271784845,15.21962763666025,4.7272727272727275,7.090909090909091,15.599999999999996,643217,20180425-bos-tor-1
2018-04-26,20180426-bos-tor-1,4.520044752486513,4.8568470356218425,14.282863779878447,4.656475838437907,6.4335651657235555,15.24084279850941,4.700605158314564,6.640745134691722,15.505614343279541,4.75,6.833333333333333,15.799999999999997,643217,20180426-bos-tor-1
2018-04-28,20180428-tam-bos-1,4.345801198009497,4.904811141072207,14.75768224692664,4.578394964860245,6.263057716833206,15.295454702410044,4.63285346670913,6.482077649804551,15.524412316589254,4.6923076923076925,6.6923076923076925,15.79230769230769,643217,20180428-tam-bos-1
2018-04-30,20180430-kan-bos-1,4.564617016165662,5.271128910949873,16.979398626060373,4.626518460220753,6.233031375209055,15.99224917311459,4.66642803603322,6.4379929370118685,16.061719108589262,4.714285714285714,6.642857142857143,16.19285714285714,643217,20180430-kan-bos-1
