Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-08,20180408-mia-phi-1,,,,,,,,,,,,,546318,20180408-mia-phi-1
2018-04-10,20180410-cin-phi-1,4.0,3.0,15.4,4.0,3.0,15.4,4.0,3.0,15.4,4.0,3.0,15.4,546318,20180410-cin-phi-1
2018-04-11,20180411-cin-phi-1,4.0,4.8,17.38,4.0,4.5600000000000005,17.116,4.0,4.53,17.083000000000002,4.0,4.5,17.05,546318,20180411-cin-phi-1
2018-04-13,20180413-phi-tam-1,4.473684210526316,4.421052631578948,10.568421052631578,4.360341151385928,4.358208955223881,12.029424307036248,4.346753766164511,4.346220503932809,12.19966671110519,4.333333333333333,4.333333333333333,12.366666666666667,546318,20180413-phi-tam-1
2018-04-14,20180414-phi-tam-1,4.276923076923077,3.4153846153846157,7.424615384615386,4.259169329073482,3.696102236421725,9.494261980830672,4.254796081567372,3.7240123950419832,9.759952618952422,4.25,3.75,10.025,546318,20180414-phi-tam-1
2018-04-16,20180416-phi-atl-1,4.5545023696682465,5.559241706161138,9.372985781990522,4.431949763598206,4.9331052335029115,10.195276047068047,4.415993655763591,4.86527907704943,10.35266151390371,4.4,4.8,10.52,546318,20180416-phi-atl-1
2018-04-17,20180417-phi-atl-1,4.351879699248121,3.893233082706768,13.877443609022555,4.3448258253772085,4.139800904485761,12.515770103078784,4.339547161723488,4.1549628743068645,12.437943902059564,4.333333333333333,4.166666666666667,12.383333333333333,546318,20180417-phi-atl-1
2018-04-18,20180418-phi-atl-1,4.581350169985431,4.285089849441477,11.265420106847985,4.462314207877345,4.294055153622236,11.436998798775884,4.445588908209972,4.290641317128397,11.484552674979184,4.428571428571429,4.285714285714286,11.542857142857143,546318,20180418-phi-atl-1
2018-04-19,20180419-pit-phi-1,4.379698651863601,3.8393338620142754,8.398413957176844,4.387111086022836,4.083555485331428,10.064580132120879,4.381787424759842,4.105841316236051,10.269695130052687,4.375,4.125,10.475,546318,20180419-pit-phi-1
2018-04-20,20180420-pit-phi-1,4.249752229930625,4.921026550519015,11.068394971571644,4.32911389570125,4.5204987651464705,10.983792024076976,4.332269644541985,4.481213327790313,11.038854914086048,4.333333333333333,4.444444444444445,11.11111111111111,546318,20180420-pit-phi-1
2018-04-22,20180422-pit-phi-1,4.165032313657906,3.930168031021113,12.571665661352863,4.283156083251536,4.168533652031085,11.61444008194499,4.292750198956462,4.186103086140495,11.569454032506641,4.3,4.2,11.55,546318,20180422-pit-phi-1
2018-04-25,20180425-ari-phi-1,4.446610203370665,3.6164855310424397,9.343792939993946,4.3773493165053985,4.014988423733677,10.482503345046123,4.370658006694019,4.055446716841258,10.625477270413132,4.363636363636363,4.090909090909091,10.772727272727273,546318,20180425-ari-phi-1
2018-04-26,20180426-ari-phi-1,4.29658383031981,4.081239037063024,10.471218083038618,4.330327259739484,4.137732173962821,10.758828884875138,4.332532443365098,4.152602654023906,10.838860891637436,4.333333333333333,4.166666666666667,10.933333333333332,546318,20180426-ari-phi-1
2018-04-27,20180427-atl-phi-1,4.197211957902595,3.383909651850951,10.045290206168344,4.291038317943321,3.8834714901038834,10.573422638426274,4.300375050168233,3.9444362289931267,10.680375621586697,4.3076923076923075,4.0,10.799999999999999,546318,20180427-atl-phi-1
2018-04-28,20180428-atl-phi-1,4.131248682232668,4.593416250837865,21.536222180030357,4.257818171180529,4.239203117543198,14.43450825895718,4.272906554538696,4.223859370304857,13.763945160232945,4.285714285714286,4.214285714285714,13.2,546318,20180428-atl-phi-1
2018-04-29,20180429-atl-phi-1,4.087398983762312,3.392869194689993,15.343339024579183,4.229445918558565,3.8827368191284273,13.176168881846712,4.24918879684305,3.943680260942773,12.828472417223313,4.266666666666667,4.0,12.52,546318,20180429-atl-phi-1
