Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-05,20180405-bal-nyy-1,,,,,,,,,,,,,596142,20180405-bal-nyy-1
2018-04-06,20180406-bal-nyy-1,4.0,2.0,3.0,4.0,2.0,3.0,4.0,2.0,3.0,4.0,2.0,3.0,596142,20180406-bal-nyy-1
2018-04-12,20180412-nyy-bos-1,5.2,2.6,1.2,5.04,2.52,1.44,5.02,2.51,1.47,5.0,2.5,1.5,596142,20180412-nyy-bos-1
2018-04-13,20180413-nyy-det-1,4.63157894736842,2.7894736842105257,8.447368421052628,4.665245202558635,2.6929637526652455,6.866737739872067,4.666311158512198,2.6799093454206107,6.681709105452606,4.666666666666667,2.6666666666666665,6.5,596142,20180413-nyy-det-1
2018-04-19,20180419-tor-nyy-1,4.784615384615384,4.953846153846153,8.759999999999998,4.75923322683706,4.183003194888179,7.521840255591053,4.754804078368653,4.0907756897241105,7.349549580167932,4.75,4.0,7.175,596142,20180419-tor-nyy-1
2018-04-20,20180420-tor-nyy-1,4.483412322274881,4.587677725118483,6.548815165876777,4.582160851209773,4.140322225034909,6.467232833310196,4.5915298611820985,4.071139693968355,6.408683833455353,4.6,4.0,6.34,596142,20180420-tor-nyy-1
2018-04-23,20180423-min-nyy-1,4.306766917293233,4.738345864661654,4.1557894736842105,4.4647394510613445,4.313718577268345,5.162796898129915,4.4828253572050025,4.241834878535039,5.230970174385591,4.5,4.166666666666667,5.283333333333333,596142,20180423-min-nyy-1
2018-04-24,20180424-min-nyy-1,4.552209810587664,8.01748421563866,9.482272948033025,4.560724455578875,6.050700254626226,7.680002781915129,4.565862478377225,5.808597578327401,7.473825732846765,4.571428571428571,5.571428571428571,7.271428571428571,596142,20180424-min-nyy-1
2018-04-25,20180425-min-nyy-1,4.360666137985725,8.011419508326727,20.380063441712924,4.469513264485892,6.3677863916830395,13.083789765379185,4.484839668150042,6.122372725694929,12.25994016481105,4.5,5.875,11.475,596142,20180425-min-nyy-1
2018-04-26,20180426-min-nyy-1,4.5794689896197385,7.665275676803508,16.553846956340305,4.548991071434759,6.462504973220363,12.501918301800279,4.551655897379044,6.236200871055065,11.86306631634363,4.555555555555555,6.0,11.222222222222221,596142,20180426-min-nyy-1
2018-04-28,20180428-nyy-laa-1,4.382903920723827,6.421956053425251,19.656367083153814,4.472329377634784,6.118638174540802,14.344912387751762,4.486043116986614,5.970231890458663,13.508801810886093,4.5,5.8,12.67,596142,20180428-nyy-laa-1
2018-04-30,20180430-nyy-hou-1,4.59100851518284,7.965819336489644,22.503830975619508,4.541665255156219,6.760048727492893,16.152329798454897,4.5426585504135595,6.524291016759525,15.11610981083291,4.545454545454546,6.2727272727272725,14.072727272727274,596142,20180430-nyy-hou-1
