Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-06,20180406-kan-cle-1,,,,,,,,,,,,,444876,20180406-kan-cle-1
2018-04-07,20180407-kan-cle-1,4.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,444876,20180407-kan-cle-1
2018-04-08,20180408-kan-cle-1,3.4,1.4000000000000001,5.3999999999999995,3.48,1.48,4.68,3.49,1.49,4.59,3.5,1.5,4.5,444876,20180408-kan-cle-1
2018-04-10,20180410-sea-kan-1,3.684210526315789,1.2105263157894737,2.8421052631578947,3.6673773987206824,1.3070362473347548,2.9936034115138592,3.666844420743901,1.3200906545793896,2.998400213304893,3.6666666666666665,1.3333333333333333,3.0,444876,20180410-sea-kan-1
2018-04-14,20180414-laa-kan-1,3.815384615384615,1.9538461538461536,4.153846153846153,3.7607667731629393,1.7823642172523961,3.837699680511182,3.7551959216313473,1.7655957616953222,3.7944122351059577,3.75,1.75,3.75,444876,20180414-laa-kan-1
2018-04-20,20180420-kan-det-1,3.8862559241706163,2.3554502369668247,2.559241706161137,3.8165620074962643,2.0663476535386778,2.9426511297474294,3.808150317884882,2.032613907830091,2.9736301207472384,3.8,2.0,3.0,444876,20180420-kan-det-1
2018-04-21,20180421-kan-det-1,3.927819548872181,2.2255639097744364,2.7933834586466166,3.8535613108253095,2.0529653823693184,2.9945582008067033,3.843406229548938,2.026620501738402,3.0152297542642206,3.8333333333333335,2.0,3.033333333333333,444876,20180421-kan-det-1
2018-04-24,20180424-mil-kan-1,3.953375424963575,2.8538125303545416,6.123846527440505,3.879821266411135,2.4021152065804183,4.645313845760267,3.8685487922652513,2.3434646370779637,4.489928660058219,3.857142857142857,2.2857142857142856,4.3428571428571425,444876,20180424-mil-kan-1
2018-04-25,20180425-mil-kan-1,3.6226804123711345,2.5576526566217295,5.2137192704203015,3.7367036533663303,2.3367044569976554,4.459009433659618,3.744185953841029,2.2942857797175633,4.348186090039505,3.75,2.25,4.2375,444876,20180425-mil-kan-1
2018-04-26,20180426-chw-kan-1,3.4095769652078665,2.3668040269156547,5.482812581503313,3.6263303172940717,2.286259214844431,4.6898814659695915,3.647665130697899,2.2561169516833206,4.562426143141497,3.6666666666666665,2.2222222222222223,4.433333333333334,444876,20180426-chw-kan-1
2018-04-27,20180427-chw-kan-1,3.6098578199052134,2.5815941404567004,5.827858681602757,3.6785099469610354,2.3859267328992337,4.942648332350201,3.6895710914860427,2.3445928210046585,4.792877061128911,3.7,2.3,4.64,444876,20180427-chw-kan-1
2018-04-28,20180428-chw-kan-1,4.078658358985488,3.0599260989497377,4.874214016070908,3.8521536341016978,2.5980158309367267,4.687384497052152,3.8339226958380066,2.52694585106313,4.5953808989957965,3.8181818181818183,2.4545454545454546,4.490909090909091,444876,20180428-chw-kan-1
