Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-bal-hou-1,,,,,,,,,,,,,641820,20180403-bal-hou-1
2018-04-05,20180405-bal-nyy-1,5.0,6.0,6.5,5.0,6.0,6.5,5.0,6.0,6.5,5.0,6.0,6.5,641820,20180405-bal-nyy-1
2018-04-07,20180407-bal-nyy-1,5.0,5.3999999999999995,12.200000000000001,5.0,5.4799999999999995,11.44,5.0,5.49,11.344999999999999,5.0,5.5,11.25,641820,20180407-bal-nyy-1
2018-04-10,20180410-tor-bal-1,4.526315789473684,4.263157894736841,12.2,4.639658848614073,4.5863539445629,11.713859275053304,4.653246233835489,4.626583122250367,11.641474470070655,4.666666666666667,4.666666666666667,11.566666666666668,641820,20180410-tor-bal-1
2018-04-11,20180411-tor-bal-1,4.3076923076923075,2.907692307692307,7.132307692307693,4.460063897763579,3.5794249201277957,8.424996805111821,4.48000799680128,3.6648280687724917,8.554202918832464,4.5,3.75,8.675,641820,20180411-tor-bal-1
2018-04-14,20180414-bal-bos-1,4.57345971563981,3.7109004739336493,6.697630331753555,4.585990641918652,3.9107389291284576,7.859426266321522,4.5924892216630155,3.9536436145917317,8.001694666612478,4.6,4.0,8.14,641820,20180414-bal-bos-1
2018-04-19,20180419-bal-det-1,4.363909774436091,3.4511278195488724,7.538947368421053,4.4677967759021096,3.7270435810030835,8.089479119416566,4.4836084175326105,3.778394040735973,8.18515165366418,4.5,3.8333333333333335,8.283333333333333,641820,20180419-bal-det-1
2018-04-20,20180420-cle-bal-1,4.589120932491501,5.061680427391938,8.12705196697426,4.563233529032098,4.4932867535923515,8.288622045139322,4.566519811204047,4.456211506198481,8.348094841773117,4.571428571428571,4.428571428571429,8.414285714285715,641820,20180420-cle-bal-1
2018-04-25,20180425-tam-bal-1,4.384773988897701,4.346550356859635,9.817319587628866,4.471614195265951,4.250378740425852,9.05500630157134,4.485402881018536,4.247704398860811,9.014176165826926,4.5,4.25,8.9875,641820,20180425-tam-bal-1
2018-04-26,20180426-tam-bal-1,4.253090605602212,4.22794846382557,8.579343800532055,4.400956703840897,4.2128668633826285,8.627267727761044,4.422446189360843,4.215577169972899,8.649177876631297,4.444444444444445,4.222222222222222,8.677777777777779,641820,20180426-tam-bal-1
2018-04-27,20180427-det-bal-1,4.5064541146057735,4.48984058595433,12.080274019819043,4.484607743234046,4.3227829670115465,10.06176292617172,4.49113921253402,4.308874754800517,9.8683888812049,4.5,4.3,9.7,641820,20180427-det-bal-1
