Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-11,20180411-tor-bal-1,,,,,,,,,,,,,547912,20180411-tor-bal-1
2018-04-18,20180418-kan-tor-1,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,547912,20180418-kan-tor-1
