Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-09,20180409-tor-bal-1,,,,,,,,,,,,,518626,20180409-tor-bal-1
2018-04-10,20180410-tor-bal-1,5.0,7.0,32.2,5.0,7.0,32.2,5.0,7.0,32.2,5.0,7.0,32.2,518626,20180410-tor-bal-1
