Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-phi-nym-1,,,,,,,,,,,,,457803,20180404-phi-nym-1
2018-04-05,20180405-nym-was-1,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,457803,20180405-nym-was-1
2018-04-09,20180409-nym-mia-1,4.0,6.4,24.24,4.0,6.08,21.407999999999998,4.0,6.04,21.054,4.0,6.0,20.7,457803,20180409-nym-mia-1
2018-04-13,20180413-mil-nym-1,4.0,5.2631578947368425,17.257894736842104,4.0,5.3304904051172715,17.117057569296374,4.0,5.332622317024398,17.047606985735236,4.0,5.333333333333333,16.966666666666665,457803,20180413-mil-nym-1
2018-04-14,20180414-mil-nym-1,4.0,5.569230769230769,16.61076923076923,4.0,5.5184664536741215,16.719194888178915,4.0,5.509608156737305,16.69022710915634,4.0,5.5,16.65,457803,20180414-mil-nym-1
2018-04-18,20180418-was-nym-1,4.0,3.8151658767772516,10.234123222748815,4.0,4.464645887262067,12.819856117457805,4.0,4.53411959922879,13.079907764031729,4.0,4.6,13.319999999999999,457803,20180418-was-nym-1
2018-04-21,20180421-nym-atl-1,4.0,6.440601503759399,6.494436090225564,4.0,5.782821832602231,10.234100905843851,4.0,5.722344180717307,10.67623386883081,4.0,5.666666666666667,11.1,457803,20180421-nym-atl-1
2018-04-24,20180424-nym-stl-1,4.0,5.222438076736281,6.496406022340943,4.0,5.283795392668548,9.564487400744277,4.0,5.28524691240378,10.005701307652817,4.0,5.285714285714286,10.442857142857141,457803,20180424-nym-stl-1
2018-04-25,20180425-nym-stl-1,4.346867565424266,5.492149088025378,16.10588421887391,4.162666689825075,5.400298025380623,13.571864687409128,4.143184631113092,5.387588569588189,13.46995304095653,4.125,5.375,13.4125,457803,20180425-nym-stl-1
2018-04-26,20180426-nym-stl-1,3.8859214438474785,3.954775442073967,12.818408012101614,3.9884753434000944,4.7410430175438085,12.512354130845058,3.994913730500015,4.818518892628784,12.565951021958739,4.0,4.888888888888889,12.644444444444444,457803,20180426-nym-stl-1
2018-04-29,20180429-nym-sdg-1,4.263834554071521,3.6309004739336497,11.590986643688066,4.129725716184347,4.497921929336115,12.049813497037865,4.114456555999508,4.6022281191440335,12.165611958668151,4.1,4.7,12.3,457803,20180429-nym-sdg-1
