Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-14,20180414-phi-tam-1,,,,,,,,,,,,,608654,20180414-phi-tam-1
2018-04-29,20180429-tam-bos-1,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,608654,20180429-tam-bos-1
