Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-04,20180404-sea-sfo-1,,,,,,,,,,,,,596129,20180404-sea-sfo-1
2018-04-05,20180405-sea-min-1,4.0,1.0,12.5,4.0,1.0,12.5,4.0,1.0,12.5,4.0,1.0,12.5,596129,20180405-sea-min-1
2018-04-07,20180407-sea-min-1,4.0,1.6,12.5,4.0,1.52,12.5,4.0,1.51,12.5,4.0,1.5,12.5,596129,20180407-sea-min-1
2018-04-09,20180409-sea-kan-1,3.526315789473684,6.052631578947367,6.578947368421053,3.6396588486140726,4.936034115138593,7.995735607675906,3.6532462338354885,4.8006932409012135,8.165577922943609,3.6666666666666665,4.666666666666667,8.333333333333334,596129,20180409-sea-kan-1
2018-04-13,20180413-oak-sea-1,3.3076923076923075,3.538461538461538,6.338461538461539,3.460063897763578,3.5501597444089463,7.435399361022364,3.4800079968012794,3.527568972411036,7.591275489804079,3.5,3.5,7.75,596129,20180413-oak-sea-1
2018-04-14,20180414-oak-sea-1,3.57345971563981,4.867298578199051,12.427488151658768,3.5859906419186514,4.354749675406865,10.878877356872799,3.5924892216630138,4.2787022452853005,10.751337983970009,3.6,4.2,10.64,596129,20180414-oak-sea-1
2018-04-17,20180417-hou-sea-1,3.729323308270677,6.742857142857143,18.081353383458648,3.6694960140154547,5.493392364836419,14.312024825825379,3.6673768307786676,5.330096055377462,13.902720391948806,3.6666666666666665,5.166666666666667,13.516666666666666,596129,20180417-hou-sea-1
2018-04-18,20180418-hou-sea-1,3.4711024769305494,4.709567751335601,12.741719281204471,3.549439383544251,4.687619760647559,12.283508515101161,3.560223373939778,4.634859512273654,12.152188870526214,3.5714285714285716,4.571428571428571,12.014285714285714,596129,20180418-hou-sea-1
2018-04-19,20180419-hou-sea-1,3.3076923076923084,3.4228390166534504,9.362632831086442,3.460063897763578,4.087766860849486,10.773390914986761,3.4800079968012785,4.114403493860835,10.841736083222566,3.5,4.125,10.8875,596129,20180419-hou-sea-1
2018-04-21,20180421-sea-tex-1,2.860153356632414,2.9358927546815505,6.15840592561682,3.241316342300191,3.7749765111340903,9.159315715733793,3.2880511486877624,3.840165630822972,9.435564298264694,3.3333333333333335,3.888888888888889,9.677777777777777,596129,20180421-sea-tex-1
2018-04-23,20180423-sea-chw-1,3.2468074105988802,4.992934080137871,7.1223196897888865,3.3472597306063507,4.504604316836414,9.13706870070459,3.3727288324644236,4.453865368167586,9.383759206024036,3.4,4.4,9.61,596129,20180423-sea-chw-1
2018-04-25,20180425-sea-chw-1,3.5008081142667864,4.65808485485354,5.732141245809515,3.433029749731391,4.4382993500142485,8.33065836490581,3.4418265140015105,4.403869375535614,8.680549839076242,3.4545454545454546,4.363636363636363,9.009090909090908,596129,20180425-sea-chw-1
