Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-05,20180405-mia-phi-1,,,,,,,,,,,,,605119,20180405-mia-phi-1
2018-04-07,20180407-mia-phi-1,3.0,0.0,6.0,3.0,0.0,6.0,3.0,0.0,6.0,3.0,0.0,6.0,605119,20180407-mia-phi-1
2018-04-09,20180409-nym-mia-1,3.5999999999999996,0.6,2.4,3.52,0.52,2.88,3.51,0.51,2.94,3.5,0.5,3.0,605119,20180409-nym-mia-1
2018-04-10,20180410-nym-mia-1,3.789473684210525,1.263157894736842,8.699999999999998,3.692963752665245,1.0533049040511728,7.49957356076759,3.679909345420611,1.026663111585122,7.364578056259165,3.6666666666666665,1.0,7.233333333333333,605119,20180410-nym-mia-1
2018-04-13,20180413-pit-mia-1,4.292307692307691,3.2307692307692304,10.07076923076923,4.0599361022364215,2.4421725239616614,8.763143769968051,4.029992003198721,2.345571771291483,8.593873050779687,4.0,2.25,8.425,605119,20180413-pit-mia-1
2018-04-14,20180414-pit-mia-1,4.180094786729857,4.677725118483412,6.2047393364928904,4.045957488506545,3.505173075509754,6.719357183103192,4.023504331782436,3.3523868472458243,6.734903372185343,4.0,3.2,6.74,605119,20180414-pit-mia-1
2018-04-15,20180415-pit-mia-1,4.114285714285714,2.9684210526315793,6.129924812030075,4.0366878980891725,2.7981823367240235,6.574263387339915,4.019184978026369,2.7363240357405005,6.5998513455896655,4.0,2.6666666666666665,6.616666666666667,605119,20180415-pit-mia-1
2018-04-16,20180416-mia-nyy-1,4.073822243807673,2.979601748421564,5.198785818358427,4.030108881438664,2.834373065444219,6.022974513711911,4.016104654257105,2.778659624500403,6.102141847675172,4.0,2.7142857142857144,6.171428571428572,605119,20180416-mia-nyy-1
2018-04-17,20180417-mia-nyy-1,4.048215701823949,2.292942109436955,4.4360983346550364,4.0252111693607,2.5359816709841327,5.531237256140829,4.013798715278098,2.523982902290561,5.657962811555315,4.0,2.5,5.775,605119,20180417-mia-nyy-1
2018-04-19,20180419-mia-mil-1,4.031714568880079,4.588336549997392,6.066475405560483,4.021434018458966,3.5044243604503897,6.0808932561443925,4.01200902366932,3.3639214925497165,6.117364582399931,4.0,3.2222222222222223,6.155555555555556,605119,20180419-mia-mil-1
2018-04-20,20180420-mia-mil-1,4.02095648427402,4.049547608789315,4.008630762602327,4.0184409494538365,3.4339860093037426,5.231750891015295,4.010580695908326,3.3206374434093093,5.389778235852365,4.0,3.2,5.540000000000001,605119,20180420-mia-mil-1
2018-04-22,20180422-mia-mil-1,4.013889285489923,2.683910245061366,4.680184352851816,4.016017810172405,2.9827605226845337,5.332698762412326,4.009415168789988,2.9548493115136893,5.456997823342302,4.0,2.909090909090909,5.581818181818182,605119,20180422-mia-mil-1
2018-04-24,20180424-mia-lad-1,4.009223563321925,2.45416947159829,4.115772786316359,4.014021807142195,2.860297279573531,5.042017717486252,4.008446732637329,2.856634333722195,5.204273143391738,4.0,2.8333333333333335,5.366666666666667,605119,20180424-mia-lad-1
2018-04-28,20180428-col-mia-1,4.006133163023736,2.637052677237883,4.814103374815826,4.012354061146539,2.8769134439673807,5.179747490483344,4.007629895338993,2.8704984429043603,5.300564439725417,4.0,2.8461538461538463,5.430769230769231,605119,20180428-col-mia-1
2018-04-29,20180429-col-mia-1,4.004081748253729,3.0929300536967244,4.207323733868168,4.010943924751769,3.00510653030177,4.930943374065283,4.00693216180002,2.9737883418732025,5.090183969634193,4.0,2.9285714285714284,5.257142857142858,605119,20180429-col-mia-1
2018-04-30,20180430-phi-mia-1,4.0027180512846385,3.0618824670534424,4.873069491711417,4.009739572877302,3.0045445692612422,5.070599919675425,4.006329701613024,2.9760663441634123,5.186635840273405,4.0,2.933333333333333,5.320000000000001,605119,20180430-phi-mia-1
