Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-07,20180407-ari-stl-1,,,,,,,,,,,,,444482,20180407-ari-stl-1
2018-04-08,20180408-ari-stl-1,5.0,3.0,6.2,5.0,3.0,6.2,5.0,3.0,6.2,5.0,3.0,6.2,444482,20180408-ari-stl-1
2018-04-13,20180413-ari-lad-1,4.4,3.5999999999999996,17.599999999999998,4.48,3.52,16.08,4.49,3.51,15.889999999999999,4.5,3.5,15.7,444482,20180413-ari-lad-1
2018-04-17,20180417-sfo-ari-1,4.6842105263157885,5.6842105263157885,17.97894736842105,4.667377398720682,5.134328358208955,16.91599147121535,4.666844420743901,5.066924410078657,16.760351953072924,4.666666666666667,5.0,16.599999999999998,444482,20180417-sfo-ari-1
2018-04-18,20180418-sfo-ari-1,4.3999999999999995,3.7384615384615385,13.21076923076923,4.48,3.973546325878594,13.99152715654952,4.490000000000001,3.988392642942823,14.039348460615754,4.5,4.0,14.075,444482,20180418-sfo-ari-1
2018-04-20,20180420-sdg-ari-1,4.630331753554502,3.454976303317536,14.08957345971564,4.601277141293963,3.74649071949437,14.343341145344231,4.60031982093302,3.774590095137008,14.355306923891066,4.6,3.8,14.36,444482,20180420-sdg-ari-1
2018-04-24,20180424-ari-phi-1,4.4,2.557894736842106,10.037293233082707,4.48,3.1925256338869805,12.055397878668533,4.49,3.264708075945448,12.268560188565615,4.5,3.3333333333333335,12.466666666666667,444482,20180424-ari-phi-1
2018-04-25,20180425-ari-phi-1,4.612433220009714,4.484701311316174,12.148421563865956,4.573248423497836,4.05462064474524,12.762759280861564,4.571885166621791,4.025002523404323,12.867676993856767,4.571428571428571,4.0,12.971428571428572,444482,20180425-ari-phi-1
2018-04-26,20180426-ari-phi-1,4.4,3.9697065820777167,9.148564631245044,4.48,3.883068995443346,11.256016889997325,4.49,3.8782379152006863,11.52636961910478,4.5,3.875,11.7875,444482,20180426-ari-phi-1
2018-04-27,20180427-ari-was-1,4.605341401074541,5.349016744040479,17.790506494183923,4.557906678615363,4.4998698043926115,14.723460840055717,4.556146934847297,4.412829931042412,14.493076557391516,4.555555555555555,4.333333333333333,14.299999999999999,444482,20180427-ari-was-1
2018-04-28,20180428-ari-was-1,4.4,5.2306247307195175,11.755684618698837,4.48,4.569708513819293,12.667461197572651,4.49,4.48266669154939,12.769300823480668,4.5,4.4,12.87,444482,20180428-ari-was-1
