Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-07,20180407-tor-tex-1,,,,,,,,,,,,,595777,20180407-tor-tex-1
2018-04-13,20180413-tex-hou-1,4.0,5.0,18.7,4.0,5.0,18.7,4.0,5.0,18.7,4.0,5.0,18.7,595777,20180413-tex-hou-1
2018-04-14,20180414-tex-hou-1,4.0,3.2,9.28,4.0,3.44,10.536,4.0,3.4699999999999998,10.692999999999998,4.0,3.5,10.85,595777,20180414-tex-hou-1
2018-04-15,20180415-tex-hou-1,4.473684210526316,4.526315789473684,15.021052631578945,4.360341151385928,4.362473347547975,14.450746268656715,4.346753766164511,4.347287028396214,14.405692574323421,4.333333333333333,4.333333333333333,14.366666666666665,595777,20180415-tex-hou-1
2018-04-20,20180420-sea-tex-1,4.276923076923077,3.8923076923076922,8.78153846153846,4.259169329073482,3.979936102236422,10.393456869009585,4.254796081567372,3.989992003198721,10.585361655337863,4.25,4.0,10.774999999999999,595777,20180420-sea-tex-1
2018-04-23,20180423-oak-tex-1,4.170616113744076,3.1658767772511847,6.562085308056872,4.198724491879046,3.5181649668057586,8.669115881790939,4.199680281385122,3.559530118000636,8.944546479790679,4.2,3.6,9.219999999999999,595777,20180423-oak-tex-1
2018-04-24,20180424-oak-tex-1,4.108270676691729,3.4706766917293232,7.526015037593985,4.1586419132725805,3.6153507258973563,8.776194803960182,4.162985352918452,3.6404745692983376,8.991490767857666,4.166666666666667,3.6666666666666665,9.216666666666667,595777,20180424-oak-tex-1
2018-04-25,20180425-oak-tex-1,4.069936862554639,2.9499757163671685,4.861389023797961,4.130193628054602,3.325679747847332,7.202413400538677,4.136816563152493,3.3770813664634267,7.5478246507903775,4.142857142857143,3.4285714285714284,7.8999999999999995,595777,20180425-oak-tex-1
2018-04-27,20180427-tex-tor-1,4.0456780333069,3.314195083267248,6.366312450436161,4.1090154615426435,3.4353691911470166,7.527354200311978,4.117226534027342,3.466273741219833,7.784390768701103,4.125,3.5,8.0625,595777,20180427-tex-tor-1
2018-04-30,20180430-tex-cle-1,4.030045381044286,4.233373324291899,4.1875332533514165,4.092682706683974,3.8196035530554155,6.399601960874081,4.102022267539732,3.794897713299084,6.7747562804595844,4.111111111111111,3.7777777777777777,7.166666666666667,595777,20180430-tex-cle-1
