Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-cle-laa-1,,,,,,,,,,,,,429665,20180403-cle-laa-1
2018-04-07,20180407-kan-cle-1,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,429665,20180407-kan-cle-1
2018-04-08,20180408-kan-cle-1,3.5999999999999996,0.8,4.8,3.52,0.9600000000000001,4.5600000000000005,3.51,0.98,4.53,3.5,1.0,4.5,429665,20180408-kan-cle-1
2018-04-11,20180411-det-cle-1,3.789473684210525,1.8421052631578945,2.5263157894736845,3.692963752665245,1.6950959488272919,2.9168443496801713,3.679909345420611,1.680442607652313,2.959205439274764,3.6666666666666665,1.6666666666666667,3.0,429665,20180411-det-cle-1
2018-04-13,20180413-tor-cle-1,3.8769230769230765,3.1538461538461537,2.723076923076923,3.7791693290734822,2.623003194888179,2.940191693290735,3.7647960815673733,2.5607756897241103,2.970023990403839,3.75,2.5,3.0,429665,20180413-tor-cle-1
2018-04-17,20180417-cle-min-1,3.9241706161137437,3.4786729857819902,2.829383886255924,3.8306726223042444,2.944153648916798,2.954140501874066,3.815673834830573,2.872099156767413,2.976508202189986,3.8,2.8,3.0,429665,20180417-cle-min-1
2018-04-18,20180418-cle-min-1,3.9518796992481207,4.4,1.7954887218045117,3.86482582537721,3.560515529721728,2.35829261336629,3.8495471617234895,3.446908531519276,2.429520012859652,3.8333333333333335,3.3333333333333335,2.5,429665,20180418-cle-min-1
2018-04-20,20180420-cle-bal-1,5.031083050024285,3.196211753278291,8.842787761049053,4.427037458405485,3.101353921090427,5.826722847135585,4.3553811923045975,3.0540349769864585,5.523571904288807,4.285714285714286,3.0,5.242857142857143,429665,20180420-cle-bal-1
2018-04-21,20180421-cle-bal-1,4.673433782712134,2.4344171292624908,8.0301506740682,4.357572688615351,2.7595336345957056,5.93624261292689,4.304496067379933,2.7599287365132628,5.663381400981674,4.25,2.75,5.4,429665,20180421-cle-bal-1
2018-04-22,20180422-cle-bal-1,4.44296072192374,2.970215429555058,6.308653695686193,4.304000956819991,2.9453809701009357,5.4963331714229895,4.26500296634025,2.9207658209678957,5.317941173522383,4.222222222222222,2.888888888888889,5.133333333333334,429665,20180422-cle-bal-1
2018-04-23,20180423-cle-bal-1,4.631917277035761,4.33718224903059,7.289444205084014,4.401190999262569,3.5115722593933496,6.013517124173728,4.352421951957418,3.405941267527522,5.779665002565685,4.3,3.3,5.540000000000001,429665,20180423-cle-bal-1
2018-04-24,20180424-chc-cle-1,4.418814499226152,3.5490094175295117,6.922048669609763,4.348474534087977,3.312951785560041,6.038020959123225,4.313600560088405,3.25106840393786,5.825967423742985,4.2727272727272725,3.1818181818181817,5.6000000000000005,429665,20180424-chc-cle-1
2018-04-27,20180427-sea-cle-1,4.278125325925154,3.3645848543173824,6.7802730660194,4.305050606690653,3.273954400426609,6.0955888510858935,4.281343876575007,3.2252437241485308,5.895297834007283,4.25,3.1666666666666665,5.675000000000001,429665,20180427-sea-cle-1
2018-04-28,20180428-sea-cle-1,4.184938066275737,4.247593672905958,10.774036255517357,4.268768056044952,3.598188758135364,7.594750550290335,4.25413664960191,3.4935752219268035,7.133570521489056,4.230769230769231,3.3846153846153846,6.676923076923078,429665,20180428-sea-cle-1
