Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-was-atl-1,,,,,,,,,,,,,607208,20180403-was-atl-1
2018-04-04,20180404-was-atl-1,5.0,6.0,18.0,5.0,6.0,18.0,5.0,6.0,18.0,5.0,6.0,18.0,607208,20180404-was-atl-1
2018-04-05,20180405-nym-was-1,4.4,3.0,10.799999999999999,4.48,3.4,11.76,4.49,3.4499999999999997,11.879999999999999,4.5,3.5,12.0,607208,20180405-nym-was-1
2018-04-09,20180409-atl-was-1,3.7368421052631575,2.526315789473684,5.684210526315789,3.9466950959488276,2.895522388059702,7.522388059701493,3.9733368884148783,2.947207039061459,7.760565257965605,4.0,3.0,8.0,607208,20180409-atl-was-1
2018-04-10,20180410-atl-was-1,3.8461538461538454,2.307692307692308,4.569230769230769,3.961661341853035,2.64408945686901,6.252651757188499,3.9804078368652545,2.6960115953618558,6.498082766893242,4.0,2.75,6.75,607208,20180410-atl-was-1
2018-04-11,20180411-atl-was-1,3.9052132701421796,2.957345971563981,2.815165876777251,3.9706028858167084,2.9603220617176085,4.79437535215293,3.9846458837843044,2.9780817273195295,5.092460556595985,4.0,3.0,5.4,607208,20180411-atl-was-1
2018-04-12,20180412-col-was-1,4.3052631578947365,2.972932330827068,5.257894736842105,4.178231499463556,2.968325071639075,5.743496258471066,4.171235898604118,2.982109613511114,5.9024270864297605,4.166666666666667,3.0,6.083333333333333,607208,20180412-col-was-1
2018-04-14,20180414-col-was-1,4.19718309859155,2.2744050509956297,3.3963088878096164,4.146270333420033,2.6153573603667524,4.713550159493867,4.143742408233862,2.6638637782856027,4.954738409086092,4.142857142857143,2.7142857142857144,5.214285714285714,607208,20180414-col-was-1
2018-04-16,20180416-was-nym-1,4.475654242664553,3.5666931007137195,6.380650277557494,4.285143712288061,3.165925974796696,5.898812835625443,4.266345335648682,3.1415472125348054,5.96351159107634,4.25,3.125,6.0625,607208,20180416-was-nym-1
2018-04-17,20180417-was-nym-1,4.655104063429139,5.083928850868499,9.398946325178654,4.392243864332187,3.8901695353435946,7.292321680156725,4.361500251890373,3.771687918399766,7.161482957748673,4.333333333333333,3.6666666666666665,7.077777777777778,607208,20180417-was-nym-1
2018-04-23,20180423-was-sfo-1,4.772098233520035,5.055458853942266,16.522836708315378,4.477111573848585,4.045147435128042,10.519102318236087,4.437442055381243,3.9177807477274462,9.92542280246555,4.4,3.8,9.41,607208,20180423-was-sfo-1
2018-04-25,20180425-was-sfo-1,4.848954020297089,4.025060108852706,18.10012621431304,4.545819071170499,3.776415225933403,11.922571418263399,4.4994111872578815,3.7065256953311283,11.167385106776873,4.454545454545454,3.6363636363636362,10.481818181818182,607208,20180425-was-sfo-1
2018-04-27,20180427-ari-was-1,5.235616152613565,7.711788297983294,24.583386208269722,4.7270267087424385,5.17500273432141,15.097351497672365,4.65376046011225,4.8681627354872425,13.86564928111701,4.583333333333333,4.583333333333333,12.725,607208,20180427-ari-was-1
2018-04-30,20180430-pit-was-1,5.1566718007529015,6.468135355780828,19.429106927485808,4.759494001210471,5.035248558188644,14.39592376831604,4.687243391617515,4.784207467359382,13.414459866534616,4.615384615384615,4.538461538461538,12.453846153846152,607208,20180430-pit-was-1
