Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-07,20180407-lad-sfo-1,,,,,,,,,,,,,621035,20180407-lad-sfo-1
2018-04-11,20180411-oak-lad-1,7.0,5.0,6.5,7.0,5.0,6.5,7.0,5.0,6.5,7.0,5.0,6.5,621035,20180411-oak-lad-1
2018-04-13,20180413-ari-lad-1,5.800000000000001,5.6000000000000005,4.4,5.96,5.5200000000000005,4.68,5.98,5.51,4.715,6.0,5.5,4.75,621035,20180413-ari-lad-1
2018-04-14,20180414-ari-lad-1,5.421052631578947,6.263157894736842,15.768421052631577,5.61407249466951,6.053304904051173,13.227292110874199,5.640181309158779,6.026663111585123,12.927862951606453,5.666666666666667,6.0,12.633333333333333,621035,20180414-ari-lad-1
2018-04-15,20180415-ari-lad-1,4.8307692307692305,4.076923076923077,10.464615384615385,5.160894568690096,4.634504792332269,10.355808306709264,5.205211915233906,4.693612554978009,10.29503418632547,5.25,4.75,10.225,621035,20180415-ari-lad-1
2018-04-17,20180417-lad-sdg-1,4.895734597156398,5.199052132701421,18.616587677725118,5.123369889189211,5.186198054890945,15.333813214002824,5.160821833386992,5.192515005834852,14.925214569937184,5.2,5.2,14.52,621035,20180417-lad-sdg-1
2018-04-18,20180418-lad-sdg-1,5.299248120300752,5.857142857142858,16.34496240601504,5.300185514646966,5.552040525307946,14.74206532397159,5.315036273496201,5.524673655178644,14.461159895314,5.333333333333333,5.5,14.166666666666666,621035,20180418-lad-sdg-1
2018-04-20,20180420-was-lad-1,5.5473530840213705,8.3861097620204,12.7530840213696,5.425678971377965,6.887637600867179,13.210268929979518,5.425013467368056,6.724905700860915,13.134755082535486,5.428571428571429,6.571428571428571,13.028571428571428,621035,20180420-was-lad-1
2018-04-21,20180421-was-lad-1,5.357494052339414,6.170975416336243,15.613671689135607,5.356435182175769,6.092581771269545,14.477398697767288,5.364158070824865,6.048371821038996,14.260937274656769,5.375,6.0,14.025,621035,20180421-was-lad-1
2018-04-22,20180422-was-lad-1,4.8929111679098645,5.427990193521467,11.296823326900007,5.153213336405886,5.779070049095193,12.757848675291635,5.187226943310615,5.782698257530552,12.800395148722998,5.222222222222222,5.777777777777778,12.8,621035,20180422-was-lad-1
2018-04-25,20180425-mia-lad-1,4.590021542438604,4.943593278759157,11.603195174493752,4.99217740653084,5.530638825986224,12.67995009632174,5.046020693042086,5.570667914280271,12.728985425326576,5.1,5.6,12.74,621035,20180425-mia-lad-1
2018-04-28,20180428-lad-sfo-1,4.728279430493607,5.2998475148344655,7.690225529557566,4.9932052946862315,5.592312846663866,11.013805669111298,5.040951237666939,5.617961418697614,11.326811331042936,5.090909090909091,5.636363636363637,11.581818181818182,621035,20180428-lad-sfo-1
2018-04-28,20180428-lad-sfo-2,5.4914012648266315,8.558346054290835,20.828074979377824,5.243274952754497,6.7646186652005715,15.47317630438046,5.242457306074716,6.582989826625984,14.975552965251213,5.25,6.416666666666667,14.516666666666666,621035,20180428-lad-sfo-2
2018-04-30,20180430-lad-ari-1,4.9916999289466,6.6959948453185785,16.932031213058696,5.095400516675797,6.316857000787945,14.727048180124987,5.1223060579214765,6.236498484279948,14.417030838046351,5.153846153846154,6.153846153846154,14.107692307692306,621035,20180430-lad-ari-1
