Date,Game_ID,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,PA,Team_score,FD_points,MLB_ID,Game_ID
2018-04-03,20180403-bal-hou-1,,,,,,,,,,,,,542921,20180403-bal-hou-1
2018-04-05,20180405-bal-nyy-1,4.0,6.0,18.2,4.0,6.0,18.2,4.0,6.0,18.2,4.0,6.0,18.2,542921,20180405-bal-nyy-1
2018-04-07,20180407-bal-nyy-1,4.0,5.3999999999999995,11.000000000000002,4.0,5.4799999999999995,11.959999999999999,4.0,5.49,12.079999999999998,4.0,5.5,12.2,542921,20180407-bal-nyy-1
2018-04-10,20180410-tor-bal-1,4.0,4.263157894736841,8.726315789473684,4.0,4.5863539445629,9.884434968017056,4.0,4.626583122250367,10.041087854952673,4.0,4.666666666666667,10.2,542921,20180410-tor-bal-1
2018-04-11,20180411-tor-bal-1,3.5846153846153848,2.907692307692307,8.923076923076923,3.7192332268370607,3.5794249201277957,9.692268370607026,3.7348040783686525,3.6648280687724917,9.818034786085565,3.75,3.75,9.95,542921,20180411-tor-bal-1
2018-04-14,20180414-bal-bos-1,3.7440758293838865,3.7109004739336493,9.221327014218009,3.784715133797699,3.9107389291284576,9.694071581973033,3.7921695030481373,3.9536436145917317,9.792502283213356,3.8,4.0,9.9,542921,20180414-bal-bos-1
2018-04-19,20180419-bal-det-1,3.837593984962407,3.4511278195488724,5.8517293233082714,3.8281379272880374,3.7270435810030835,7.738784729672835,3.830362183697121,3.778394040735973,7.992949676918826,3.8333333333333335,3.8333333333333335,8.25,542921,20180419-bal-det-1
2018-04-20,20180420-cle-bal-1,3.8950947061680434,5.061680427391938,8.028557552209811,3.8589569029408466,4.4932867535923515,8.502922433793819,3.857599087331078,4.456211506198481,8.636318271756869,3.857142857142857,4.428571428571429,8.785714285714286,542921,20180420-cle-bal-1
2018-04-21,20180421-cle-bal-1,3.9314829500396513,4.346550356859635,7.324916732751785,3.8818999166621357,4.250378740425852,8.095780326599659,3.877988709481745,4.247704398860811,8.258838012518655,3.875,4.25,8.4375,542921,20180421-cle-bal-1
2018-04-22,20180422-cle-bal-1,3.6126962599760057,2.859005789995306,4.818068958322467,3.74977319862692,3.6135847201875295,6.882866180359319,3.7641136860253694,3.696777680974489,7.187667777364824,3.7777777777777777,3.7777777777777777,7.5,542921,20180422-cle-bal-1
2018-04-23,20180423-cle-bal-1,3.4048599741490744,2.906833261525205,3.183703576044809,3.6450740762489438,3.5279031009647857,5.921735467967382,3.673231627636742,3.6139044239653044,6.332781842762106,3.7,3.7,6.75,542921,20180423-cle-bal-1
